1.470277099609375000e+03;6.662564277648925781e+00;5.715118164062500000e+03;1.390091228485107422e+01;1.294760107994079590e+00;1.809032745361328125e+02;4.392858886718750000e+02
1.470222412109375000e+03;6.662509441375732422e+00;5.728036132812500000e+03;1.393245792388916016e+01;1.312136769294738770e+00;1.813110961914062500e+02;4.402832641601562500e+02
1.470186645507812500e+03;6.662432193756103516e+00;5.740595703125000000e+03;1.396432399749755859e+01;1.366717100143432617e+00;1.817090148925781250e+02;4.412879028320312500e+02
1.470127563476562500e+03;6.662386894226074219e+00;5.751649414062500000e+03;1.399259948730468750e+01;1.417410135269165039e+00;1.820598754882812500e+02;4.421779785156250000e+02
1.470165405273437500e+03;6.662481307983398438e+00;5.762648437500000000e+03;1.402091598510742188e+01;1.468557119369506836e+00;1.824094238281250000e+02;4.430684814453125000e+02
1.470152709960937500e+03;6.662518501281738281e+00;5.773271484375000000e+03;1.404842948913574219e+01;1.519567966461181641e+00;1.827476196289062500e+02;4.439324035644531250e+02
1.470088134765625000e+03;6.662483692169189453e+00;5.783871582031250000e+03;1.407597923278808594e+01;1.577694892883300781e+00;1.830855712890625000e+02;4.447962036132812500e+02
1.470024291992187500e+03;6.678462028503417969e+00;5.794646484375000000e+03;1.410411357879638672e+01;1.632609486579895020e+00;1.834293365478515625e+02;4.456771850585937500e+02
1.469916137695312500e+03;6.725205898284912109e+00;5.805202636718750000e+03;1.413159179687500000e+01;1.685735464096069336e+00;1.837666931152343750e+02;4.465364379882812500e+02
1.474613403320312500e+03;6.771450996398925781e+00;5.815737304687500000e+03;1.415931224822998047e+01;1.739674687385559082e+00;1.841038970947265625e+02;4.474015502929687500e+02
1.486891601562500000e+03;6.818681716918945312e+00;5.826082031250000000e+03;1.418651771545410156e+01;1.790499925613403320e+00;1.844354400634765625e+02;4.482493591308593750e+02
1.499495239257812500e+03;6.861980438232421875e+00;5.836333496093750000e+03;1.421366786956787109e+01;1.838615655899047852e+00;1.847641143798828125e+02;4.490951538085937500e+02
1.504747924804687500e+03;6.910474300384521484e+00;5.845866210937500000e+03;1.423903274536132812e+01;1.878153085708618164e+00;1.850698547363281250e+02;4.498842163085937500e+02
1.517247314453125000e+03;6.948777198791503906e+00;5.855528320312500000e+03;1.426486301422119141e+01;1.925585269927978516e+00;1.853805694580078125e+02;4.506858215332031250e+02
1.519972412109375000e+03;6.999142646789550781e+00;5.864927734375000000e+03;1.429020977020263672e+01;1.964967608451843262e+00;1.856829223632812500e+02;4.514720458984375000e+02
1.525573730468750000e+03;7.051817417144775391e+00;5.874213867187500000e+03;1.431527423858642578e+01;2.009143352508544922e+00;1.859821014404296875e+02;4.522476806640625000e+02
1.534764282226562500e+03;7.111637115478515625e+00;5.883486328125000000e+03;1.434034156799316406e+01;2.048298597335815430e+00;1.862811584472656250e+02;4.530231323242187500e+02
1.539221801757812500e+03;7.154528617858886719e+00;5.892998046875000000e+03;1.436609172821044922e+01;2.085141181945800781e+00;1.865881958007812500e+02;4.538191833496093750e+02
1.544782836914062500e+03;7.195728778839111328e+00;5.902323242187500000e+03;1.439113903045654297e+01;2.128630399703979492e+00;1.868892364501953125e+02;4.545923156738281250e+02
1.548840576171875000e+03;7.236804008483886719e+00;5.911359375000000000e+03;1.441544914245605469e+01;2.161258459091186523e+00;1.871813507080078125e+02;4.553421325683593750e+02
1.557001831054687500e+03;7.271862030029296875e+00;5.920453125000000000e+03;1.444035148620605469e+01;2.198434114456176758e+00;1.874754638671875000e+02;4.561090087890625000e+02
