6.568810939788818359e+00;7.351570725440979004e-01;1.115212326049804688e+02;2.721959829330444336e+00;9.943881630897521973e-01;7.244264602661132812e+00;4.218316650390625000e+01
8.051794052124023438e+00;8.539822697639465332e-01;1.317806701660156250e+02;3.243047952651977539e+00;1.400539755821228027e+00;8.607456207275390625e+00;4.995014190673828125e+01
9.794757843017578125e+00;1.033398032188415527e+00;1.476851501464843750e+02;3.669224739074707031e+00;1.650848984718322754e+00;9.710360527038574219e+00;5.607579040527343750e+01
1.096641159057617188e+01;1.166816592216491699e+00;1.604639892578125000e+02;4.017659187316894531e+00;1.860085129737854004e+00;1.061369705200195312e+01;6.102511215209960938e+01
1.199394989013671875e+01;1.284568905830383301e+00;1.717992248535156250e+02;4.324428081512451172e+00;2.043645143508911133e+00;1.141791629791259766e+01;6.537256622314453125e+01
1.301601409912109375e+01;1.397394657135009766e+00;1.815653381347656250e+02;4.589439392089843750e+00;2.198870182037353516e+00;1.211388015747070312e+01;6.911656951904296875e+01
1.419760036468505859e+01;1.520329356193542480e+00;1.909021148681640625e+02;4.842477798461914062e+00;2.344831466674804688e+00;1.277860069274902344e+01;7.270249176025390625e+01
1.534688472747802734e+01;1.635554671287536621e+00;2.000570373535156250e+02;5.087074279785156250e+00;2.470218181610107422e+00;1.343057250976562500e+01;7.617392730712890625e+01
1.641543579101562500e+01;1.750217199325561523e+00;2.082910003662109375e+02;5.306776523590087891e+00;2.567606449127197266e+00;1.401365280151367188e+01;7.931051635742187500e+01
1.738961219787597656e+01;1.848747849464416504e+00;2.166615905761718750e+02;5.528846740722656250e+00;2.650194406509399414e+00;1.460101413726806641e+01;8.249911499023437500e+01
1.805058097839355469e+01;1.917765855789184570e+00;2.243045959472656250e+02;5.731591224670410156e+00;2.724318981170654297e+00;1.513265037536621094e+01;8.543032836914062500e+01
1.887594413757324219e+01;1.998451232910156250e+00;2.320374145507812500e+02;5.935614109039306641e+00;2.812633275985717773e+00;1.567091178894042969e+01;8.838470458984375000e+01
1.951102447509765625e+01;2.070176124572753906e+00;2.399084625244140625e+02;6.144636631011962891e+00;2.893150806427001953e+00;1.621832656860351562e+01;9.141235351562500000e+01
2.020025825500488281e+01;2.134734153747558594e+00;2.474778137207031250e+02;6.342707633972167969e+00;2.972044467926025391e+00;1.674040794372558594e+01;9.429765319824218750e+01
2.094881629943847656e+01;2.207905054092407227e+00;2.546661071777343750e+02;6.531082630157470703e+00;3.047392129898071289e+00;1.723458099365234375e+01;9.704513549804687500e+01
2.134268569946289062e+01;2.247615098953247070e+00;2.617864379882812500e+02;6.716679573059082031e+00;3.101962089538574219e+00;1.772064208984375000e+01;9.977894592285156250e+01
2.191963005065917969e+01;2.311440467834472656e+00;2.691405334472656250e+02;6.908843040466308594e+00;3.177638053894042969e+00;1.822397804260253906e+01;1.026001129150390625e+02
2.259475135803222656e+01;2.376907348632812500e+00;2.765306396484375000e+02;7.102125644683837891e+00;3.250994682312011719e+00;1.872829055786132812e+01;1.054411926269531250e+02
