1.455457519531250000e+03;6.603524208068847656e+00;5.708251464843750000e+03;1.389172363281250000e+01;1.311334848403930664e+00;1.806844177246093750e+02;4.389942626953125000e+02
1.455456420898437500e+03;6.603518486022949219e+00;5.785080078125000000e+03;1.408591175079345703e+01;1.634382605552673340e+00;1.831286926269531250e+02;4.450949707031250000e+02
1.505615478515625000e+03;6.860493659973144531e+00;5.847982910156250000e+03;1.425274181365966797e+01;1.914147377014160156e+00;1.851506500244140625e+02;4.502816772460937500e+02
1.555539672851562500e+03;7.058773040771484375e+00;5.901914062500000000e+03;1.439946651458740234e+01;2.093919038772583008e+00;1.868953094482421875e+02;4.548106689453125000e+02
1.584166503906250000e+03;7.252132415771484375e+00;5.955140625000000000e+03;1.454379940032958984e+01;2.237350940704345703e+00;1.886230926513671875e+02;4.592463378906250000e+02
1.609623779296875000e+03;7.604299068450927734e+00;6.006995117187500000e+03;1.468724727630615234e+01;2.350119113922119141e+00;1.903126678466796875e+02;4.636346130371093750e+02
1.653358764648437500e+03;7.838915824890136719e+00;6.061708984375000000e+03;1.483849334716796875e+01;2.450733423233032227e+00;1.920974884033203125e+02;4.682580871582031250e+02
1.698663085937500000e+03;8.080818176269531250e+00;6.116936035156250000e+03;1.499147224426269531e+01;2.548017024993896484e+00;1.939006500244140625e+02;4.729264831542968750e+02
1.755988647460937500e+03;8.271091461181640625e+00;6.172298828125000000e+03;1.514543437957763672e+01;2.639351129531860352e+00;1.957080078125000000e+02;4.776290893554687500e+02
1.779556030273437500e+03;8.409511566162109375e+00;6.231084960937500000e+03;1.530965805053710938e+01;2.731875181198120117e+00;1.976283874511718750e+02;4.826385498046875000e+02
1.842135131835937500e+03;8.623153686523437500e+00;6.289811035156250000e+03;1.547227001190185547e+01;2.812139272689819336e+00;1.995477294921875000e+02;4.875967102050781250e+02
1.893121582031250000e+03;8.795399665832519531e+00;6.354208496093750000e+03;1.565290832519531250e+01;2.880277633666992188e+00;2.016517944335937500e+02;4.931076049804687500e+02
1.943949951171875000e+03;9.007164955139160156e+00;6.419708984375000000e+03;1.583716964721679688e+01;2.967282056808471680e+00;2.037986907958984375e+02;4.987120666503906250e+02
1.976709106445312500e+03;9.155305862426757812e+00;6.491169433593750000e+03;1.603352355957031250e+01;3.034095764160156250e+00;2.061355590820312500e+02;5.046988525390625000e+02
2.012390258789062500e+03;9.355976104736328125e+00;6.561521972656250000e+03;1.622811889648437500e+01;3.106886625289916992e+00;2.084413452148437500e+02;5.106132202148437500e+02
2.025206298828125000e+03;9.437171936035156250e+00;6.634784667968750000e+03;1.643143463134765625e+01;3.168579101562500000e+00;2.108367309570312500e+02;5.168109741210937500e+02
2.084964111328125000e+03;9.746469497680664062e+00;6.711377929687500000e+03;1.664315605163574219e+01;3.245784997940063477e+00;2.133433380126953125e+02;5.232583007812500000e+02
2.104086669921875000e+03;9.879041671752929688e+00;6.790917968750000000e+03;1.686395072937011719e+01;3.307391405105590820e+00;2.159473876953125000e+02;5.299830322265625000e+02
2.121959228515625000e+03;9.979883193969726562e+00;6.871247558593750000e+03;1.708436775207519531e+01;3.369293212890625000e+00;2.185820617675781250e+02;5.366798095703125000e+02
2.161265869140625000e+03;1.019291782379150391e+01;6.953968261718750000e+03;1.731444740295410156e+01;3.433825969696044922e+00;2.212955932617187500e+02;5.436685791015625000e+02
2.212415283203125000e+03;1.044426345825195312e+01;7.036975097656250000e+03;1.754562759399414062e+01;3.491778612136840820e+00;2.240233612060546875e+02;5.506813964843750000e+02
2.227018798828125000e+03;1.057718276977539062e+01;7.123582031250000000e+03;1.778614807128906250e+01;3.553702116012573242e+00;2.268711700439453125e+02;5.579700317382812500e+02
2.249500732421875000e+03;1.069125747680664062e+01;7.211650390625000000e+03;1.802888488769531250e+01;3.616889953613281250e+00;2.297702026367187500e+02;5.653302612304687500e+02
2.277823730468750000e+03;1.079983711242675781e+01;7.301591308593750000e+03;1.827729225158691406e+01;3.655723333358764648e+00;2.327227020263671875e+02;5.728726196289062500e+02
2.313654296875000000e+03;1.095422458648681641e+01;7.390108398437500000e+03;1.852383232116699219e+01;3.722723722457885742e+00;2.356403961181640625e+02;5.803359375000000000e+02
2.348986083984375000e+03;1.110220050811767578e+01;7.480332031250000000e+03;1.877210807800292969e+01;3.777969121932983398e+00;2.386138458251953125e+02;5.878641357421875000e+02
2.405998535156250000e+03;1.137862205505371094e+01;7.571620117187500000e+03;1.902737045288085938e+01;3.827419519424438477e+00;2.416159820556640625e+02;5.956011352539062500e+02
2.409023681640625000e+03;1.145653724670410156e+01;7.661762695312500000e+03;1.927780151367187500e+01;3.891579627990722656e+00;2.445907440185546875e+02;6.031814575195312500e+02
2.442878417968750000e+03;1.163360595703125000e+01;7.753828125000000000e+03;1.953061485290527344e+01;3.933766603469848633e+00;2.476306915283203125e+02;6.108200683593750000e+02
2.451826660156250000e+03;1.169044876098632812e+01;7.843398437500000000e+03;1.977887725830078125e+01;3.979520082473754883e+00;2.505888061523437500e+02;6.183233642578125000e+02
2.491330322265625000e+03;1.188217163085937500e+01;7.933970703125000000e+03;2.002966690063476562e+01;4.027836322784423828e+00;2.535886535644531250e+02;6.258846435546875000e+02
2.561097900390625000e+03;1.221614265441894531e+01;8.022842773437500000e+03;2.027620315551757812e+01;4.080550193786621094e+00;2.565274353027343750e+02;6.333254394531250000e+02
2.421251220703125000e+03;1.146651458740234375e+01;7.905302734375000000e+03;1.995914268493652344e+01;3.935728788375854492e+00;2.525271606445312500e+02;6.240568847656250000e+02
2.528559814453125000e+03;1.175924491882324219e+01;7.843522460937500000e+03;1.980795669555664062e+01;3.856606245040893555e+00;2.504658050537109375e+02;6.195586547851562500e+02
2.667840820312500000e+03;1.234854984283447266e+01;7.802958007812500000e+03;1.971317481994628906e+01;3.805009603500366211e+00;2.491346130371093750e+02;6.167011108398437500e+02
2.749028076171875000e+03;1.266039466857910156e+01;7.770815917968750000e+03;1.964388084411621094e+01;3.767804145812988281e+00;2.480897827148437500e+02;6.145952148437500000e+02
2.756172363281250000e+03;1.277411174774169922e+01;7.742781250000000000e+03;1.958718490600585938e+01;3.739322900772094727e+00;2.471820678710937500e+02;6.128599853515625000e+02
2.788967041015625000e+03;1.294873619079589844e+01;7.718458984375000000e+03;1.953991699218750000e+01;3.709551095962524414e+00;2.463992614746093750e+02;6.114067382812500000e+02
2.814196777343750000e+03;1.306968688964843750e+01;7.700509277343750000e+03;1.950548171997070312e+01;3.689501285552978516e+00;2.458259582519531250e+02;6.103408203125000000e+02
2.873237548828125000e+03;1.323381996154785156e+01;7.690311523437500000e+03;1.948531341552734375e+01;3.681131601333618164e+00;2.455051116943359375e+02;6.097108154296875000e+02
2.892962890625000000e+03;1.331848716735839844e+01;7.682495605468750000e+03;1.947024154663085938e+01;3.671681880950927734e+00;2.452633056640625000e+02;6.092314453125000000e+02
2.920477539062500000e+03;1.344082832336425781e+01;7.675445312500000000e+03;1.945687294006347656e+01;3.668596982955932617e+00;2.450440521240234375e+02;6.088057250976562500e+02
2.952187744140625000e+03;1.350058269500732422e+01;7.667633300781250000e+03;1.944191741943359375e+01;3.657850027084350586e+00;2.448007659912109375e+02;6.083347778320312500e+02
2.958657470703125000e+03;1.354483604431152344e+01;7.660891601562500000e+03;1.942978286743164062e+01;3.650961399078369141e+00;2.445899963378906250e+02;6.079522705078125000e+02
2.998710937500000000e+03;1.362524032592773438e+01;7.652615234375000000e+03;1.941468811035156250e+01;3.641947507858276367e+00;2.443310241699218750e+02;6.074814453125000000e+02
3.002845947265625000e+03;1.364514350891113281e+01;7.642089355468750000e+03;1.939496994018554688e+01;3.625334262847900391e+00;2.439974975585937500e+02;6.068696289062500000e+02
3.011408691406250000e+03;1.368104267120361328e+01;7.633824707031250000e+03;1.937965774536132812e+01;3.615159988403320312e+00;2.437352142333984375e+02;6.063941650390625000e+02
3.000300048828125000e+03;1.368001651763916016e+01;7.626505859375000000e+03;1.936639213562011719e+01;3.604816198348999023e+00;2.435033416748046875e+02;6.059812011718750000e+02
3.003328857421875000e+03;1.370132446289062500e+01;7.620248535156250000e+03;1.935541534423828125e+01;3.596126794815063477e+00;2.433066406250000000e+02;6.056340332031250000e+02
3.009031250000000000e+03;1.372742176055908203e+01;7.613325195312500000e+03;1.934221839904785156e+01;3.582528829574584961e+00;2.430908660888671875e+02;6.052203369140625000e+02
3.014191894531250000e+03;1.374697875976562500e+01;7.604769042968750000e+03;1.932745170593261719e+01;3.571231365203857422e+00;2.428221130371093750e+02;6.047576904296875000e+02
3.021426025390625000e+03;1.380515956878662109e+01;7.599962890625000000e+03;1.931907463073730469e+01;3.563630580902099609e+00;2.426779785156250000e+02;6.044832763671875000e+02
3.039534912109375000e+03;1.384809780120849609e+01;7.595174804687500000e+03;1.931089782714843750e+01;3.557328939437866211e+00;2.425304870605468750e+02;6.042198486328125000e+02
3.046120849609375000e+03;1.386221885681152344e+01;7.591395507812500000e+03;1.930450820922851562e+01;3.551525592803955078e+00;2.424152069091796875e+02;6.040132446289062500e+02
3.050005126953125000e+03;1.388520622253417969e+01;7.588305664062500000e+03;1.930000305175781250e+01;3.545236825942993164e+00;2.423238067626953125e+02;6.038588256835937500e+02
3.050021972656250000e+03;1.389825439453125000e+01;7.584119140625000000e+03;1.929237174987792969e+01;3.542059659957885742e+00;2.421948852539062500e+02;6.036148681640625000e+02
3.067029052734375000e+03;1.393851852416992188e+01;7.581086425781250000e+03;1.928792953491210938e+01;3.537745714187622070e+00;2.421038055419921875e+02;6.034656372070312500e+02
3.068775878906250000e+03;1.395974636077880859e+01;7.577428710937500000e+03;1.928155136108398438e+01;3.533200979232788086e+00;2.419929809570312500e+02;6.032579345703125000e+02
3.067961669921875000e+03;1.395602989196777344e+01;7.574579101562500000e+03;1.927776527404785156e+01;3.531479358673095703e+00;2.419098052978515625e+02;6.031253662109375000e+02
3.078061767578125000e+03;1.399332046508789062e+01;7.565984863281250000e+03;1.926327133178710938e+01;3.520390033721923828e+00;2.416390686035156250e+02;6.026737060546875000e+02
3.073587158203125000e+03;1.400961875915527344e+01;7.560341796875000000e+03;1.925401878356933594e+01;3.514148712158203125e+00;2.414633941650390625e+02;6.023765869140625000e+02
3.079456542968750000e+03;1.400614547729492188e+01;7.554921875000000000e+03;1.924508476257324219e+01;3.509092807769775391e+00;2.412945556640625000e+02;6.020925292968750000e+02
3.092093261718750000e+03;1.404614448547363281e+01;7.550468750000000000e+03;1.923810958862304688e+01;3.506260871887207031e+00;2.411589965820312500e+02;6.018640136718750000e+02
3.079371826171875000e+03;1.404065227508544922e+01;7.547101562500000000e+03;1.923296737670898438e+01;3.505528926849365234e+00;2.410596313476562500e+02;6.016885986328125000e+02
3.089065429687500000e+03;1.407316398620605469e+01;7.543858398437500000e+03;1.922780036926269531e+01;3.504178047180175781e+00;2.409618682861328125e+02;6.015169677734375000e+02
3.086822998046875000e+03;1.407845115661621094e+01;7.540227539062500000e+03;1.922240257263183594e+01;3.498723745346069336e+00;2.408523254394531250e+02;6.013359375000000000e+02
3.076752929687500000e+03;1.407003784179687500e+01;7.537166992187500000e+03;1.921766281127929688e+01;3.496822357177734375e+00;2.407588500976562500e+02;6.011800537109375000e+02
3.093762451171875000e+03;1.409300231933593750e+01;7.534299804687500000e+03;1.921270942687988281e+01;3.496872425079345703e+00;2.406733398437500000e+02;6.010140380859375000e+02
3.127981445312500000e+03;1.419740676879882812e+01;7.539256835937500000e+03;1.922630310058593750e+01;3.492467164993286133e+00;2.408471527099609375e+02;6.013924560546875000e+02
3.144803710937500000e+03;1.426961135864257812e+01;7.526208007812500000e+03;1.920487594604492188e+01;3.496935606002807617e+00;2.404423980712890625e+02;6.007244873046875000e+02
3.150577392578125000e+03;1.426413917541503906e+01;7.515327148437500000e+03;1.918301200866699219e+01;3.495815038681030273e+00;2.400983581542968750e+02;6.000564575195312500e+02
3.146267822265625000e+03;1.425996112823486328e+01;7.506761718750000000e+03;1.916737365722656250e+01;3.494785785675048828e+00;2.398308715820312500e+02;5.995712890625000000e+02
3.148220947265625000e+03;1.427525138854980469e+01;7.500148925781250000e+03;1.915562057495117188e+01;3.492733955383300781e+00;2.396288757324218750e+02;5.991959228515625000e+02
3.135274169921875000e+03;1.425276184082031250e+01;7.493770996093750000e+03;1.914442634582519531e+01;3.488937377929687500e+00;2.394322509765625000e+02;5.988410034179687500e+02
3.132057861328125000e+03;1.426279067993164062e+01;7.487550292968750000e+03;1.913386344909667969e+01;3.488046407699584961e+00;2.392439880371093750e+02;5.985011596679687500e+02
3.143479492187500000e+03;1.428303337097167969e+01;7.481880859375000000e+03;1.912405014038085938e+01;3.487602710723876953e+00;2.390725860595703125e+02;5.981837158203125000e+02
3.145055664062500000e+03;1.429660797119140625e+01;7.475655273437500000e+03;1.911390113830566406e+01;3.485116243362426758e+00;2.388834228515625000e+02;5.978538208007812500e+02
3.143148437500000000e+03;1.431995964050292969e+01;7.469724121093750000e+03;1.910388946533203125e+01;3.481596708297729492e+00;2.387029724121093750e+02;5.975296630859375000e+02
3.160992187500000000e+03;1.437830162048339844e+01;7.464891601562500000e+03;1.909579086303710938e+01;3.480067729949951172e+00;2.385605621337890625e+02;5.972631835937500000e+02
3.166874511718750000e+03;1.439671421051025391e+01;7.459786621093750000e+03;1.908775520324707031e+01;3.478686571121215820e+00;2.384044952392578125e+02;5.970042724609375000e+02
3.171810791015625000e+03;1.441848754882812500e+01;7.455406250000000000e+03;1.908074951171875000e+01;3.477387666702270508e+00;2.382752838134765625e+02;5.967700195312500000e+02
3.164851806640625000e+03;1.441976165771484375e+01;7.450900878906250000e+03;1.907303428649902344e+01;3.474486112594604492e+00;2.381394195556640625e+02;5.965211791992187500e+02
3.179649658203125000e+03;1.444891071319580078e+01;7.446383789062500000e+03;1.906603431701660156e+01;3.472442388534545898e+00;2.380048828125000000e+02;5.962875366210937500e+02
3.189296630859375000e+03;1.448230266571044922e+01;7.441660156250000000e+03;1.905841636657714844e+01;3.471032381057739258e+00;2.378631591796875000e+02;5.960380859375000000e+02
3.197496337890625000e+03;1.451243782043457031e+01;7.437450683593750000e+03;1.905296897888183594e+01;3.472266674041748047e+00;2.377388000488281250e+02;5.958485107421875000e+02
3.213374023437500000e+03;1.454948806762695312e+01;7.433206054687500000e+03;1.904704666137695312e+01;3.469428300857543945e+00;2.376134033203125000e+02;5.956506347656250000e+02
3.205623535156250000e+03;1.454539299011230469e+01;7.429624023437500000e+03;1.904211425781250000e+01;3.468958377838134766e+00;2.375092315673828125e+02;5.954783935546875000e+02
3.213504638671875000e+03;1.457635593414306641e+01;7.425687500000000000e+03;1.903628921508789062e+01;3.469422578811645508e+00;2.373929138183593750e+02;5.952844848632812500e+02
3.222128417968750000e+03;1.461349105834960938e+01;7.421706054687500000e+03;1.903066062927246094e+01;3.465925455093383789e+00;2.372771606445312500e+02;5.950927124023437500e+02
3.216603271484375000e+03;1.461439418792724609e+01;7.418653320312500000e+03;1.902681159973144531e+01;3.466269731521606445e+00;2.371872558593750000e+02;5.949584960937500000e+02
3.223083740234375000e+03;1.464035511016845703e+01;7.414707519531250000e+03;1.902138137817382812e+01;3.465312480926513672e+00;2.370711822509765625e+02;5.947749633789062500e+02
3.223472167968750000e+03;1.466518974304199219e+01;7.411376953125000000e+03;1.901761627197265625e+01;3.465108156204223633e+00;2.369769592285156250e+02;5.946346435546875000e+02
3.232896484375000000e+03;1.469663619995117188e+01;7.408460937500000000e+03;1.901401519775390625e+01;3.466442346572875977e+00;2.368927612304687500e+02;5.945051269531250000e+02
3.232415039062500000e+03;1.471568298339843750e+01;7.405384765625000000e+03;1.900971984863281250e+01;3.463864803314208984e+00;2.368032073974609375e+02;5.943562011718750000e+02
3.233638916015625000e+03;1.474496841430664062e+01;7.402816406250000000e+03;1.900689888000488281e+01;3.464646339416503906e+00;2.367302246093750000e+02;5.942507324218750000e+02
3.233131591796875000e+03;1.475865268707275391e+01;7.400379882812500000e+03;1.900385284423828125e+01;3.465233564376831055e+00;2.366619415283203125e+02;5.941393432617187500e+02
3.237539794921875000e+03;1.478705215454101562e+01;7.397375000000000000e+03;1.900021362304687500e+01;3.465261220932006836e+00;2.365757598876953125e+02;5.940112915039062500e+02
3.236480712890625000e+03;1.480712032318115234e+01;7.394870117187500000e+03;1.899722671508789062e+01;3.464889287948608398e+00;2.365045318603515625e+02;5.939040527343750000e+02
3.254993652343750000e+03;1.486031436920166016e+01;7.392550292968750000e+03;1.899493980407714844e+01;3.465268611907958984e+00;2.364408416748046875e+02;5.938132324218750000e+02
3.258538574218750000e+03;1.488080883026123047e+01;7.390575195312500000e+03;1.899274253845214844e+01;3.466664552688598633e+00;2.363874359130859375e+02;5.937299194335937500e+02
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
