1.223632910156250000e+04;1.400814056396484375e+01;4.006939453125000000e+04;2.782120132446289062e+01;1.375393986701965332e+00;7.231133422851562500e+02;1.541743408203125000e+03
1.223128515625000000e+04;1.401557731628417969e+01;4.009297656250000000e+04;2.783886146545410156e+01;1.383336544036865234e+00;7.235390014648437500e+02;1.542721923828125000e+03
1.223165917968750000e+04;1.401915359497070312e+01;4.011499218750000000e+04;2.785542297363281250e+01;1.408717513084411621e+00;7.239364013671875000e+02;1.543639160156250000e+03
1.223592285156250000e+04;1.402173900604248047e+01;4.013445312500000000e+04;2.787018203735351562e+01;1.440498828887939453e+00;7.242877197265625000e+02;1.544456298828125000e+03
1.224109765625000000e+04;1.402329254150390625e+01;4.015456250000000000e+04;2.788544082641601562e+01;1.471055865287780762e+00;7.246506347656250000e+02;1.545301757812500000e+03
1.225146972656250000e+04;1.402724266052246094e+01;4.017473828125000000e+04;2.790082931518554688e+01;1.502038478851318359e+00;7.250149536132812500e+02;1.546153808593750000e+03
1.225158593750000000e+04;1.402799415588378906e+01;4.019523437500000000e+04;2.791652679443359375e+01;1.528199791908264160e+00;7.253851928710937500e+02;1.547022827148437500e+03
1.224908105468750000e+04;1.402721691131591797e+01;4.021595312500000000e+04;2.793245697021484375e+01;1.551524877548217773e+00;7.257594604492187500e+02;1.547904541015625000e+03
1.224889257812500000e+04;1.403109169006347656e+01;4.023748437500000000e+04;2.794869613647460938e+01;1.568930625915527344e+00;7.261483154296875000e+02;1.548803466796875000e+03
1.226009960937500000e+04;1.403075599670410156e+01;4.025936328125000000e+04;2.796543121337890625e+01;1.587669014930725098e+00;7.265435180664062500e+02;1.549729736328125000e+03
1.225631347656250000e+04;1.404390525817871094e+01;4.028145703125000000e+04;2.798224258422851562e+01;1.601087093353271484e+00;7.269426269531250000e+02;1.550659667968750000e+03
1.225433593750000000e+04;1.406224632263183594e+01;4.030357031250000000e+04;2.799899101257324219e+01;1.614126682281494141e+00;7.273419799804687500e+02;1.551587402343750000e+03
1.225691796875000000e+04;1.408292007446289062e+01;4.032582421875000000e+04;2.801601600646972656e+01;1.631553292274475098e+00;7.277440795898437500e+02;1.552529907226562500e+03
1.225169531250000000e+04;1.407849121093750000e+01;4.034790625000000000e+04;2.803287887573242188e+01;1.634865164756774902e+00;7.281428222656250000e+02;1.553463134765625000e+03
1.225768066406250000e+04;1.409692001342773438e+01;4.037080468750000000e+04;2.805034828186035156e+01;1.648169159889221191e+00;7.285565185546875000e+02;1.554430175781250000e+03
1.225222949218750000e+04;1.410724830627441406e+01;4.039273437500000000e+04;2.806721878051757812e+01;1.658206820487976074e+00;7.289527587890625000e+02;1.555363403320312500e+03
1.225817675781250000e+04;1.412053298950195312e+01;4.041525781250000000e+04;2.808455467224121094e+01;1.659402489662170410e+00;7.293594970703125000e+02;1.556323486328125000e+03
1.226389648437500000e+04;1.412539482116699219e+01;4.043937109375000000e+04;2.810292816162109375e+01;1.671108722686767578e+00;7.297952880859375000e+02;1.557340087890625000e+03
1.228931347656250000e+04;1.414609527587890625e+01;4.046277343750000000e+04;2.812085342407226562e+01;1.683393478393554688e+00;7.302182617187500000e+02;1.558331787109375000e+03
1.230361132812500000e+04;1.415684127807617188e+01;4.048649218750000000e+04;2.813893699645996094e+01;1.699240684509277344e+00;7.306467895507812500e+02;1.559332275390625000e+03
1.231672558593750000e+04;1.417618942260742188e+01;4.051128906250000000e+04;2.815790748596191406e+01;1.721988916397094727e+00;7.310951538085937500e+02;1.560381835937500000e+03
1.231954003906250000e+04;1.417330360412597656e+01;4.053648046875000000e+04;2.817735671997070312e+01;1.744194269180297852e+00;7.315506591796875000e+02;1.561457275390625000e+03
1.233772265625000000e+04;1.419347572326660156e+01;4.056145312500000000e+04;2.819658851623535156e+01;1.764575242996215820e+00;7.320020751953125000e+02;1.562521362304687500e+03
1.234216699218750000e+04;1.420023727416992188e+01;4.058650000000000000e+04;2.821594619750976562e+01;1.785576939582824707e+00;7.324545898437500000e+02;1.563592773437500000e+03
1.235804199218750000e+04;1.421222686767578125e+01;4.061238281250000000e+04;2.823575592041015625e+01;1.804454445838928223e+00;7.329226684570312500e+02;1.564688232421875000e+03
1.237198828125000000e+04;1.422488975524902344e+01;4.063864062500000000e+04;2.825613594055175781e+01;1.823364853858947754e+00;7.333973388671875000e+02;1.565814819335937500e+03
1.237338671875000000e+04;1.424028587341308594e+01;4.066568359375000000e+04;2.827701568603515625e+01;1.844547152519226074e+00;7.338864746093750000e+02;1.566968750000000000e+03
1.238274218750000000e+04;1.425324440002441406e+01;4.069411328125000000e+04;2.829888343811035156e+01;1.866795659065246582e+00;7.344005126953125000e+02;1.568178344726562500e+03
1.239392089843750000e+04;1.426979541778564453e+01;4.072147265625000000e+04;2.832001113891601562e+01;1.887269973754882812e+00;7.348951416015625000e+02;1.569346313476562500e+03
1.240900976562500000e+04;1.428608512878417969e+01;4.074960937500000000e+04;2.834174156188964844e+01;1.911788225173950195e+00;7.354038696289062500e+02;1.570547607421875000e+03
1.244430859375000000e+04;1.431812953948974609e+01;4.077845312500000000e+04;2.836402702331542969e+01;1.929285883903503418e+00;7.359255981445312500e+02;1.571779785156250000e+03
1.246131250000000000e+04;1.433859920501708984e+01;4.080754687500000000e+04;2.838669967651367188e+01;1.954388022422790527e+00;7.364517822265625000e+02;1.573032958984375000e+03
1.243893359375000000e+04;1.431427574157714844e+01;4.077962109375000000e+04;2.836911773681640625e+01;1.943289518356323242e+00;7.359475097656250000e+02;1.572058959960937500e+03
1.242169726562500000e+04;1.430065155029296875e+01;4.076125000000000000e+04;2.835696029663085938e+01;1.939879894256591797e+00;7.356158447265625000e+02;1.571385620117187500e+03
1.242291503906250000e+04;1.429362106323242188e+01;4.075165234375000000e+04;2.835064506530761719e+01;1.937221646308898926e+00;7.354424438476562500e+02;1.571036499023437500e+03
1.242269335937500000e+04;1.428482723236083984e+01;4.074069140625000000e+04;2.834329605102539062e+01;1.933501243591308594e+00;7.352444458007812500e+02;1.570629760742187500e+03
1.241890820312500000e+04;1.427707767486572266e+01;4.073121093750000000e+04;2.833694648742675781e+01;1.930473923683166504e+00;7.350731811523437500e+02;1.570278076171875000e+03
1.241551562500000000e+04;1.427136611938476562e+01;4.072463671875000000e+04;2.833255195617675781e+01;1.928276896476745605e+00;7.349545288085937500e+02;1.570034790039062500e+03
1.241328417968750000e+04;1.426772785186767578e+01;4.072064843750000000e+04;2.832989311218261719e+01;1.927070498466491699e+00;7.348824462890625000e+02;1.569887573242187500e+03
1.241141015625000000e+04;1.426532173156738281e+01;4.071800781250000000e+04;2.832812309265136719e+01;1.925823330879211426e+00;7.348348388671875000e+02;1.569789916992187500e+03
1.240988378906250000e+04;1.426345729827880859e+01;4.071600781250000000e+04;2.832677650451660156e+01;1.924842119216918945e+00;7.347986450195312500e+02;1.569714843750000000e+03
1.240917968750000000e+04;1.426236724853515625e+01;4.071470312500000000e+04;2.832589149475097656e+01;1.924449682235717773e+00;7.347750854492187500e+02;1.569665771484375000e+03
1.240872265625000000e+04;1.426222801208496094e+01;4.071358203125000000e+04;2.832510948181152344e+01;1.924234986305236816e+00;7.347548828125000000e+02;1.569623046875000000e+03
1.240863476562500000e+04;1.426205730438232422e+01;4.071253906250000000e+04;2.832439994812011719e+01;1.923976659774780273e+00;7.347360839843750000e+02;1.569583496093750000e+03
1.240825585937500000e+04;1.426158714294433594e+01;4.071155078125000000e+04;2.832371902465820312e+01;1.923599720001220703e+00;7.347182006835937500e+02;1.569545654296875000e+03
1.240832812500000000e+04;1.426127624511718750e+01;4.071068750000000000e+04;2.832312774658203125e+01;1.923354148864746094e+00;7.347025756835937500e+02;1.569512939453125000e+03
1.240750097656250000e+04;1.426127243041992188e+01;4.070980468750000000e+04;2.832252502441406250e+01;1.923050403594970703e+00;7.346867065429687500e+02;1.569479492187500000e+03
1.240698535156250000e+04;1.426064872741699219e+01;4.070914062500000000e+04;2.832207489013671875e+01;1.922878146171569824e+00;7.346747436523437500e+02;1.569454101562500000e+03
1.240675976562500000e+04;1.426043891906738281e+01;4.070845703125000000e+04;2.832160568237304688e+01;1.922744512557983398e+00;7.346623535156250000e+02;1.569428222656250000e+03
1.240656640625000000e+04;1.426042556762695312e+01;4.070780078125000000e+04;2.832116127014160156e+01;1.922692298889160156e+00;7.346505126953125000e+02;1.569403442382812500e+03
1.240574316406250000e+04;1.426002025604248047e+01;4.070699609375000000e+04;2.832060050964355469e+01;1.922445416450500488e+00;7.346359863281250000e+02;1.569372802734375000e+03
1.240546093750000000e+04;1.425993347167968750e+01;4.070623437500000000e+04;2.832007408142089844e+01;1.922287464141845703e+00;7.346222534179687500e+02;1.569343750000000000e+03
1.240512792968750000e+04;1.425977039337158203e+01;4.070562109375000000e+04;2.831964683532714844e+01;1.922177672386169434e+00;7.346111450195312500e+02;1.569320434570312500e+03
1.240501953125000000e+04;1.425969123840332031e+01;4.070503906250000000e+04;2.831926536560058594e+01;1.922122955322265625e+00;7.346006469726562500e+02;1.569298583984375000e+03
1.240473046875000000e+04;1.425959968566894531e+01;4.070446875000000000e+04;2.831886672973632812e+01;1.922116637229919434e+00;7.345903320312500000e+02;1.569276855468750000e+03
1.240457421875000000e+04;1.425941467285156250e+01;4.070380468750000000e+04;2.831841278076171875e+01;1.921953201293945312e+00;7.345783081054687500e+02;1.569251831054687500e+03
1.240434960937500000e+04;1.425925445556640625e+01;4.070313281250000000e+04;2.831794929504394531e+01;1.921910762786865234e+00;7.345662231445312500e+02;1.569226318359375000e+03
1.240402050781250000e+04;1.425908660888671875e+01;4.070242578125000000e+04;2.831747055053710938e+01;1.921667575836181641e+00;7.345534057617187500e+02;1.569199462890625000e+03
1.240377246093750000e+04;1.425891876220703125e+01;4.070174609375000000e+04;2.831700325012207031e+01;1.921605110168457031e+00;7.345411987304687500e+02;1.569173828125000000e+03
1.240321777343750000e+04;1.425858020782470703e+01;4.070101562500000000e+04;2.831651306152343750e+01;1.921584486961364746e+00;7.345280761718750000e+02;1.569146240234375000e+03
1.240301757812500000e+04;1.425824737548828125e+01;4.070036718750000000e+04;2.831607437133789062e+01;1.921722650527954102e+00;7.345162963867187500e+02;1.569121826171875000e+03
1.240275097656250000e+04;1.425813198089599609e+01;4.069969531250000000e+04;2.831562042236328125e+01;1.921778678894042969e+00;7.345042724609375000e+02;1.569096679687500000e+03
1.240227343750000000e+04;1.425793457031250000e+01;4.069905859375000000e+04;2.831518745422363281e+01;1.921769261360168457e+00;7.344927368164062500e+02;1.569072753906250000e+03
1.240194042968750000e+04;1.425772666931152344e+01;4.069856250000000000e+04;2.831484985351562500e+01;1.921874046325683594e+00;7.344838256835937500e+02;1.569054321289062500e+03
1.240132324218750000e+04;1.425742340087890625e+01;4.069803515625000000e+04;2.831448936462402344e+01;1.921679496765136719e+00;7.344742431640625000e+02;1.569034301757812500e+03
