6.696867942810058594e+00;6.894882917404174805e-01;1.115289688110351562e+02;2.749392509460449219e+00;1.007985711097717285e+00;7.207443237304687500e+00;4.279315185546875000e+01
1.070790195465087891e+01;1.169200062751770020e+00;1.414285736083984375e+02;3.556452274322509766e+00;1.745744824409484863e+00;9.389293670654296875e+00;5.389131927490234375e+01
1.385459613800048828e+01;1.519562959671020508e+00;1.582194824218750000e+02;4.011069774627685547e+00;2.148573398590087891e+00;1.062367630004882812e+01;6.011012268066406250e+01
1.419122409820556641e+01;1.520508885383605957e+00;1.713805541992187500e+02;4.357380867004394531e+00;2.308518409729003906e+00;1.155999088287353516e+01;6.495478820800781250e+01
1.592843627929687500e+01;1.701383948326110840e+00;1.842652893066406250e+02;4.693000793457031250e+00;2.497040748596191406e+00;1.247126483917236328e+01;6.977265930175781250e+01
1.711778831481933594e+01;1.814326882362365723e+00;1.963853454589843750e+02;5.003220081329345703e+00;2.621871709823608398e+00;1.327737522125244141e+01;7.443707275390625000e+01
1.827578163146972656e+01;1.939280271530151367e+00;2.063591918945312500e+02;5.257210731506347656e+00;2.732731103897094727e+00;1.394590759277343750e+01;7.821742248535156250e+01
1.897597312927246094e+01;2.014931201934814453e+00;2.184029235839843750e+02;5.574154376983642578e+00;2.837879657745361328e+00;1.475168418884277344e+01;8.299012756347656250e+01
1.987670326232910156e+01;2.093267202377319336e+00;2.264203033447265625e+02;5.772203445434570312e+00;2.908470630645751953e+00;1.527364635467529297e+01;8.610968017578125000e+01
2.059580421447753906e+01;2.164047479629516602e+00;2.377628173828125000e+02;6.050376415252685547e+00;3.040958881378173828e+00;1.602420616149902344e+01;9.041175842285156250e+01
2.140984344482421875e+01;2.233880519866943359e+00;2.469616241455078125e+02;6.272514820098876953e+00;3.149711608886718750e+00;1.658697128295898438e+01;9.403123474121093750e+01
