1.210399804687500000e+04;1.390288734436035156e+01;4.003942968750000000e+04;2.780650901794433594e+01;1.378766059875488281e+00;7.225769653320312500e+02;1.540924316406250000e+03
1.215163378906250000e+04;1.395319938659667969e+01;4.012470703125000000e+04;2.787141418457031250e+01;1.486282110214233398e+00;7.241166992187500000e+02;1.544520141601562500e+03
1.217021777343750000e+04;1.403640365600585938e+01;4.021500390625000000e+04;2.794048118591308594e+01;1.594668626785278320e+00;7.257480468750000000e+02;1.548342529296875000e+03
1.221349414062500000e+04;1.411219406127929688e+01;4.030978515625000000e+04;2.801326942443847656e+01;1.673764705657958984e+00;7.274608154296875000e+02;1.552369873046875000e+03
1.223416894531250000e+04;1.417905998229980469e+01;4.040796875000000000e+04;2.808896064758300781e+01;1.735771059989929199e+00;7.292355346679687500e+02;1.556556884765625000e+03
1.227845117187500000e+04;1.421842384338378906e+01;4.050903125000000000e+04;2.816721534729003906e+01;1.813457369804382324e+00;7.310628662109375000e+02;1.560883666992187500e+03
1.235611914062500000e+04;1.427689170837402344e+01;4.061694921875000000e+04;2.825082015991210938e+01;1.897042393684387207e+00;7.330144653320312500e+02;1.565504760742187500e+03
1.241935742187500000e+04;1.433052444458007812e+01;4.073199218750000000e+04;2.834059906005859375e+01;1.982908964157104492e+00;7.350953369140625000e+02;1.570466796875000000e+03
1.247563183593750000e+04;1.439360046386718750e+01;4.085521093750000000e+04;2.843674850463867188e+01;2.069123268127441406e+00;7.373248291015625000e+02;1.575777832031250000e+03
1.259065429687500000e+04;1.447742938995361328e+01;4.098409375000000000e+04;2.853681564331054688e+01;2.145256042480468750e+00;7.396568603515625000e+02;1.581306152343750000e+03
1.264478222656250000e+04;1.454924488067626953e+01;4.111757812500000000e+04;2.864107322692871094e+01;2.215838193893432617e+00;7.420728759765625000e+02;1.587063476562500000e+03
1.271751464843750000e+04;1.462449455261230469e+01;4.125670312500000000e+04;2.874951934814453125e+01;2.281209945678710938e+00;7.445911865234375000e+02;1.593051635742187500e+03
1.277416601562500000e+04;1.469935607910156250e+01;4.140390625000000000e+04;2.886480522155761719e+01;2.349797725677490234e+00;7.472552490234375000e+02;1.599417724609375000e+03
1.287423828125000000e+04;1.479857444763183594e+01;4.155637500000000000e+04;2.898467254638671875e+01;2.419001340866088867e+00;7.500159912109375000e+02;1.606033081054687500e+03
1.296448535156250000e+04;1.489009857177734375e+01;4.171285156250000000e+04;2.910728836059570312e+01;2.486585378646850586e+00;7.528491210937500000e+02;1.612801147460937500e+03
