1.234157421875000000e+04;1.414090728759765625e+01;4.007112890625000000e+04;2.782612609863281250e+01;1.376372098922729492e+00;7.231478271484375000e+02;1.542016845703125000e+03
1.234124316406250000e+04;1.418470668792724609e+01;4.025877734375000000e+04;2.796808052062988281e+01;1.636813521385192871e+00;7.265338745117187500e+02;1.549878906250000000e+03
1.240785937500000000e+04;1.425326728820800781e+01;4.047278125000000000e+04;2.813166999816894531e+01;1.820318698883056641e+00;7.304002075195312500e+02;1.558930664062500000e+03
1.248200683593750000e+04;1.433557128906250000e+01;4.070371875000000000e+04;2.830947113037109375e+01;1.998806834220886230e+00;7.345751342773437500e+02;1.568761108398437500e+03
1.256348339843750000e+04;1.448497009277343750e+01;4.095036718750000000e+04;2.849954795837402344e+01;2.184835195541381836e+00;7.390372314453125000e+02;1.579263916015625000e+03
1.262568164062500000e+04;1.468406105041503906e+01;4.121582421875000000e+04;2.870550346374511719e+01;2.373850345611572266e+00;7.438427124023437500e+02;1.590635375976562500e+03
1.273339843750000000e+04;1.484473609924316406e+01;4.150013281250000000e+04;2.892670440673828125e+01;2.536980867385864258e+00;7.489904785156250000e+02;1.602843017578125000e+03
1.289258984375000000e+04;1.504609870910644531e+01;4.179805468750000000e+04;2.916029357910156250e+01;2.684473276138305664e+00;7.543873901367187500e+02;1.615725463867187500e+03
1.308719238281250000e+04;1.526123809814453125e+01;4.211151953125000000e+04;2.940799903869628906e+01;2.813090801239013672e+00;7.600673217773437500e+02;1.629381103515625000e+03
1.318316796875000000e+04;1.540053367614746094e+01;4.243874218750000000e+04;2.966648101806640625e+01;2.937218904495239258e+00;7.659995117187500000e+02;1.643623779296875000e+03
1.329793359375000000e+04;1.556350708007812500e+01;4.277941796875000000e+04;2.993776893615722656e+01;3.052816390991210938e+00;7.721756591796875000e+02;1.658570312500000000e+03
1.355418457031250000e+04;1.576615047454833984e+01;4.313885937500000000e+04;3.022316169738769531e+01;3.156873226165771484e+00;7.786928710937500000e+02;1.674294067382812500e+03
1.376410937500000000e+04;1.601244926452636719e+01;4.350657812500000000e+04;3.051539611816406250e+01;3.258675336837768555e+00;7.853605346679687500e+02;1.690389892578125000e+03
1.391895898437500000e+04;1.623868370056152344e+01;4.389325781250000000e+04;3.082294654846191406e+01;3.350430965423583984e+00;7.923723144531250000e+02;1.707325561523437500e+03
1.411787500000000000e+04;1.644107818603515625e+01;4.429031640625000000e+04;3.113879013061523438e+01;3.441458463668823242e+00;7.995703735351562500e+02;1.724724853515625000e+03
1.427689843750000000e+04;1.661745834350585938e+01;4.469659375000000000e+04;3.146313667297363281e+01;3.511663198471069336e+00;8.069415893554687500e+02;1.742573974609375000e+03
1.441334960937500000e+04;1.684320068359375000e+01;4.511391406250000000e+04;3.179678344726562500e+01;3.597075223922729492e+00;8.145157470703125000e+02;1.760929931640625000e+03
1.456028320312500000e+04;1.704717254638671875e+01;4.554503125000000000e+04;3.214119338989257812e+01;3.676721096038818359e+00;8.223348388671875000e+02;1.779894775390625000e+03
1.475258105468750000e+04;1.731196594238281250e+01;4.599221093750000000e+04;3.249697875976562500e+01;3.765360832214355469e+00;8.304435424804687500e+02;1.799488647460937500e+03
1.494089941406250000e+04;1.755235099792480469e+01;4.644776562500000000e+04;3.285752868652343750e+01;3.838447809219360352e+00;8.387022094726562500e+02;1.819351074218750000e+03
1.516643945312500000e+04;1.785270118713378906e+01;4.690858203125000000e+04;3.322401809692382812e+01;3.917628765106201172e+00;8.470648193359375000e+02;1.839515258789062500e+03
1.537914453125000000e+04;1.815019226074218750e+01;4.737676562500000000e+04;3.359606170654296875e+01;3.994550943374633789e+00;8.555515136718750000e+02;1.860011230468750000e+03
1.564665429687500000e+04;1.847946929931640625e+01;4.785151171875000000e+04;3.397259521484375000e+01;4.079327583312988281e+00;8.641683959960937500e+02;1.880728271484375000e+03
1.583498828125000000e+04;1.873064613342285156e+01;4.833314062500000000e+04;3.435443878173828125e+01;4.152495384216308594e+00;8.729059448242187500e+02;1.901745605468750000e+03
1.599040625000000000e+04;1.893047523498535156e+01;4.881882812500000000e+04;3.473909378051757812e+01;4.219716548919677734e+00;8.817207031250000000e+02;1.922910644531250000e+03
1.618562597656250000e+04;1.920503997802734375e+01;4.930276171875000000e+04;3.512139511108398438e+01;4.286898612976074219e+00;8.905000000000000000e+02;1.943956054687500000e+03
1.634192187500000000e+04;1.942788696289062500e+01;4.979186328125000000e+04;3.550853347778320312e+01;4.354893207550048828e+00;8.993658447265625000e+02;1.965284423828125000e+03
1.651663085937500000e+04;1.966510963439941406e+01;5.027994531250000000e+04;3.589311218261718750e+01;4.413938999176025391e+00;9.082209472656250000e+02;1.986455078125000000e+03
1.675388476562500000e+04;1.994477462768554688e+01;5.076839843750000000e+04;3.627875137329101562e+01;4.487622261047363281e+00;9.170841064453125000e+02;2.007682128906250000e+03
