1.224036328125000000e+04;1.405147457122802734e+01;4.003626953125000000e+04;2.780179977416992188e+01;1.374084949493408203e+00;7.225117797851562500e+02;1.540673095703125000e+03
1.225571875000000000e+04;1.406774139404296875e+01;4.030770312500000000e+04;2.800588798522949219e+01;1.898565888404846191e+00;7.274146728515625000e+02;1.551969726562500000e+03
1.241164355468750000e+04;1.431453704833984375e+01;4.061854296875000000e+04;2.824470901489257812e+01;2.263517141342163086e+00;7.330350341796875000e+02;1.565176757812500000e+03
1.256967675781250000e+04;1.455787086486816406e+01;4.093462109375000000e+04;2.849162673950195312e+01;2.517075300216674805e+00;7.387598876953125000e+02;1.578803955078125000e+03
1.281907226562500000e+04;1.480450248718261719e+01;4.126589843750000000e+04;2.875177955627441406e+01;2.735066652297973633e+00;7.447625732421875000e+02;1.593152099609375000e+03
1.305410839843750000e+04;1.506314086914062500e+01;4.156739062500000000e+04;2.899238395690917969e+01;2.926204442977905273e+00;7.502303466796875000e+02;1.606407226562500000e+03
1.321735058593750000e+04;1.528191280364990234e+01;4.187525000000000000e+04;2.923940849304199219e+01;3.133515834808349609e+00;7.558165283203125000e+02;1.620004394531250000e+03
1.340361035156250000e+04;1.554080963134765625e+01;4.221228125000000000e+04;2.951157569885253906e+01;3.339621782302856445e+00;7.619346923828125000e+02;1.634977539062500000e+03
1.363342675781250000e+04;1.582362937927246094e+01;4.253880078125000000e+04;2.977853202819824219e+01;3.517721891403198242e+00;7.678642578125000000e+02;1.649653930664062500e+03
1.392719238281250000e+04;1.616349029541015625e+01;4.288431250000000000e+04;3.006235885620117188e+01;3.690398931503295898e+00;7.741438598632812500e+02;1.665242309570312500e+03
1.409119042968750000e+04;1.639319419860839844e+01;4.322808984375000000e+04;3.034692001342773438e+01;3.860596179962158203e+00;7.803906250000000000e+02;1.680873779296875000e+03
1.415215820312500000e+04;1.653122711181640625e+01;4.357237109375000000e+04;3.063160324096679688e+01;4.011818408966064453e+00;7.866497192382812500e+02;1.696498168945312500e+03
1.438710351562500000e+04;1.680110359191894531e+01;4.392287500000000000e+04;3.092556381225585938e+01;4.150133132934570312e+00;7.930186157226562500e+02;1.712637084960937500e+03
1.462424023437500000e+04;1.708686065673828125e+01;4.427973828125000000e+04;3.122340583801269531e+01;4.275123596191406250e+00;7.995108642578125000e+02;1.728968261718750000e+03
1.479052343750000000e+04;1.731423950195312500e+01;4.464256640625000000e+04;3.152914428710937500e+01;4.400300979614257812e+00;8.061044921875000000e+02;1.745752441406250000e+03
1.490220605468750000e+04;1.748372840881347656e+01;4.502928906250000000e+04;3.185431098937988281e+01;4.510872364044189453e+00;8.131310424804687500e+02;1.763607788085937500e+03
1.510971582031250000e+04;1.774623870849609375e+01;4.541351562500000000e+04;3.217812728881835938e+01;4.630722999572753906e+00;8.201214599609375000e+02;1.781356445312500000e+03
1.536702734375000000e+04;1.804873275756835938e+01;4.581303515625000000e+04;3.251947402954101562e+01;4.761385917663574219e+00;8.274007568359375000e+02;1.800023925781250000e+03
1.553856835937500000e+04;1.831587409973144531e+01;4.620656640625000000e+04;3.285475158691406250e+01;4.869646549224853516e+00;8.345614624023437500e+02;1.818393920898437500e+03
1.570110058593750000e+04;1.854998970031738281e+01;4.660147656250000000e+04;3.319145965576171875e+01;4.969330787658691406e+00;8.417434082031250000e+02;1.836855590820312500e+03
1.580743359375000000e+04;1.872969055175781250e+01;4.701085937500000000e+04;3.354047775268554688e+01;5.063865661621093750e+00;8.491948852539062500e+02;1.855960449218750000e+03
1.590980175781250000e+04;1.889955520629882812e+01;4.741153125000000000e+04;3.388210678100585938e+01;5.168404102325439453e+00;8.564761962890625000e+02;1.874706542968750000e+03
1.610279882812500000e+04;1.914320755004882812e+01;4.781731250000000000e+04;3.422819519042968750e+01;5.261793136596679688e+00;8.638593139648437500e+02;1.893667724609375000e+03
1.629460449218750000e+04;1.937746429443359375e+01;4.825379687500000000e+04;3.460028076171875000e+01;5.358776092529296875e+00;8.718000488281250000e+02;1.914055908203125000e+03
1.653187890625000000e+04;1.966521453857421875e+01;4.867028906250000000e+04;3.495552825927734375e+01;5.443614006042480469e+00;8.793739013671875000e+02;1.933537963867187500e+03
1.662743750000000000e+04;1.979531860351562500e+01;4.910129687500000000e+04;3.532022857666015625e+01;5.545128822326660156e+00;8.872072143554687500e+02;1.953544677734375000e+03
1.675617187500000000e+04;2.002852249145507812e+01;4.954692187500000000e+04;3.570117950439453125e+01;5.629077434539794922e+00;8.953105468750000000e+02;1.974432739257812500e+03
1.694133593750000000e+04;2.024817657470703125e+01;4.999962500000000000e+04;3.608525848388671875e+01;5.718551635742187500e+00;9.035489501953125000e+02;1.995478027343750000e+03
1.702184375000000000e+04;2.040471649169921875e+01;5.045321093750000000e+04;3.647068786621093750e+01;5.813004493713378906e+00;9.117901611328125000e+02;2.016623779296875000e+03
1.719264843750000000e+04;2.062499809265136719e+01;5.090780468750000000e+04;3.685749053955078125e+01;5.874187946319580078e+00;9.200479736328125000e+02;2.037852661132812500e+03
