1.433733764648437500e+03;6.526879787445068359e+00;5.722181640625000000e+03;1.392441463470458984e+01;1.311922311782836914e+00;1.811242523193359375e+02;4.400251464843750000e+02
1.506571289062500000e+03;6.960002899169921875e+00;5.824355468750000000e+03;1.420156478881835938e+01;1.720516204833984375e+00;1.844135589599609375e+02;4.486220397949218750e+02
1.709821777343750000e+03;7.903248786926269531e+00;5.917312500000000000e+03;1.447566795349121094e+01;1.997444629669189453e+00;1.874984436035156250e+02;4.568282775878906250e+02
1.829190063476562500e+03;8.519854545593261719e+00;6.010002929687500000e+03;1.475497341156005859e+01;2.141627311706542969e+00;1.906656951904296875e+02;4.649213867187500000e+02
1.915339111328125000e+03;9.068460464477539062e+00;6.110713867187500000e+03;1.506282329559326172e+01;2.319845676422119141e+00;1.942069244384765625e+02;4.735577392578125000e+02
2.028959106445312500e+03;9.525850296020507812e+00;6.216014648437500000e+03;1.539429759979248047e+01;2.441760778427124023e+00;1.979741210937500000e+02;4.826973876953125000e+02
2.126318847656250000e+03;1.030559349060058594e+01;6.316406250000000000e+03;1.571919631958007812e+01;2.593025922775268555e+00;2.016414794921875000e+02;4.914454040527343750e+02
2.268322998046875000e+03;1.097946166992187500e+01;6.423428710937500000e+03;1.607407760620117188e+01;2.687762737274169922e+00;2.056676483154296875e+02;5.007221069335937500e+02
2.368369140625000000e+03;1.152125358581542969e+01;6.527462890625000000e+03;1.641826057434082031e+01;2.822190999984741211e+00;2.095995483398437500e+02;5.096671142578125000e+02
2.585962158203125000e+03;1.237468624114990234e+01;6.639840820312500000e+03;1.679028701782226562e+01;2.960667133331298828e+00;2.139541778564453125e+02;5.191748046875000000e+02
2.707559814453125000e+03;1.287805652618408203e+01;6.752494140625000000e+03;1.716045951843261719e+01;3.023027181625366211e+00;2.183554840087890625e+02;5.285128173828125000e+02
2.844792968750000000e+03;1.346199417114257812e+01;6.864721679687500000e+03;1.753410148620605469e+01;3.136464118957519531e+00;2.228015747070312500e+02;5.378294677734375000e+02
