7.084912300109863281e+00;7.409891486167907715e-01;1.147014236450195312e+02;2.796258211135864258e+00;1.003243446350097656e+00;7.430445671081542969e+00;4.337432098388671875e+01
7.359148025512695312e+00;7.684710621833801270e-01;1.206339950561523438e+02;2.946424484252929688e+00;1.132820725440979004e+00;7.817501068115234375e+00;4.566487121582031250e+01
8.078063011169433594e+00;8.372712731361389160e-01;1.263633270263671875e+02;3.091545820236206055e+00;1.217368841171264648e+00;8.202522277832031250e+00;4.782288742065429688e+01
8.547418594360351562e+00;8.875611424446105957e-01;1.311626434326171875e+02;3.214530229568481445e+00;1.273562550544738770e+00;8.529384613037109375e+00;4.963444519042968750e+01
8.973329544067382812e+00;9.327932596206665039e-01;1.357524261474609375e+02;3.333353519439697266e+00;1.338146448135375977e+00;8.844109535217285156e+00;5.137167739868164062e+01
9.554499626159667969e+00;9.710432291030883789e-01;1.400535278320312500e+02;3.445231914520263672e+00;1.407226920127868652e+00;9.142146110534667969e+00;5.299188232421875000e+01
1.006310367584228516e+01;1.025103449821472168e+00;1.441840820312500000e+02;3.554103612899780273e+00;1.487684011459350586e+00;9.428535461425781250e+00;5.456452941894531250e+01
1.051487827301025391e+01;1.072484493255615234e+00;1.481754455566406250e+02;3.661939382553100586e+00;1.561571717262268066e+00;9.705585479736328125e+00;5.611923599243164062e+01
1.094212150573730469e+01;1.118210434913635254e+00;1.519789428710937500e+02;3.764522552490234375e+00;1.632557868957519531e+00;9.971171379089355469e+00;5.759014892578125000e+01
1.136928558349609375e+01;1.164253115653991699e+00;1.557520141601562500e+02;3.865903615951538086e+00;1.703292012214660645e+00;1.023505592346191406e+01;5.903792572021484375e+01
1.169992351531982422e+01;1.200111985206604004e+00;1.593584594726562500e+02;3.962651968002319336e+00;1.768062114715576172e+00;1.048759651184082031e+01;6.041742324829101562e+01
1.202282047271728516e+01;1.236592054367065430e+00;1.628872680664062500e+02;4.056901454925537109e+00;1.827495098114013672e+00;1.073676109313964844e+01;6.175356674194335938e+01
1.235114192962646484e+01;1.272525191307067871e+00;1.661224670410156250e+02;4.143227577209472656e+00;1.878484368324279785e+00;1.096438217163085938e+01;6.297984313964843750e+01
1.258030891418457031e+01;1.298059821128845215e+00;1.692846069335937500e+02;4.229845046997070312e+00;1.935234665870666504e+00;1.118818950653076172e+01;6.419942474365234375e+01
1.285875797271728516e+01;1.327943086624145508e+00;1.723827819824218750e+02;4.313162803649902344e+00;1.985116958618164062e+00;1.140852832794189453e+01;6.537541198730468750e+01
1.314061450958251953e+01;1.359163999557495117e+00;1.753782653808593750e+02;4.394303798675537109e+00;2.037960052490234375e+00;1.162149238586425781e+01;6.651679229736328125e+01
1.345839881896972656e+01;1.392699122428894043e+00;1.783573303222656250e+02;4.474073886871337891e+00;2.084614753723144531e+00;1.183332538604736328e+01;6.763710021972656250e+01
1.375005245208740234e+01;1.423815131187438965e+00;1.813294067382812500e+02;4.554936408996582031e+00;2.129776000976562500e+00;1.204481983184814453e+01;6.877365875244140625e+01
1.401352119445800781e+01;1.451064467430114746e+00;1.842544097900390625e+02;4.632102966308593750e+00;2.180278062820434570e+00;1.225327205657958984e+01;6.985836029052734375e+01
1.430037403106689453e+01;1.481223583221435547e+00;1.870072631835937500e+02;4.706082344055175781e+00;2.220410346984863281e+00;1.245058917999267578e+01;7.089352416992187500e+01
1.453834915161132812e+01;1.507901549339294434e+00;1.897798156738281250e+02;4.780602931976318359e+00;2.262609958648681641e+00;1.264885807037353516e+01;7.193748474121093750e+01
