6.878856658935546875e+00;7.408572435379028320e-01;1.147160339355468750e+02;2.786637067794799805e+00;1.019762873649597168e+00;7.424200057983398438e+00;4.330438995361328125e+01
8.933472633361816406e+00;9.935628175735473633e-01;1.348908996582031250e+02;3.294406652450561523e+00;1.367585062980651855e+00;8.776885986328125000e+00;5.090291213989257812e+01
9.903598785400390625e+00;1.106976032257080078e+00;1.498909149169921875e+02;3.692690610885620117e+00;1.627924442291259766e+00;9.805666923522949219e+00;5.669034576416015625e+01
1.103605842590332031e+01;1.223950147628784180e+00;1.629514617919921875e+02;4.040982246398925781e+00;1.854707360267639160e+00;1.070601844787597656e+01;6.171940612792968750e+01
1.190942096710205078e+01;1.315642118453979492e+00;1.746324615478515625e+02;4.351522445678710938e+00;2.044426202774047852e+00;1.151773834228515625e+01;6.617800903320312500e+01
1.246527290344238281e+01;1.379333019256591797e+00;1.847327880859375000e+02;4.623020172119140625e+00;2.206721782684326172e+00;1.222222900390625000e+01;7.006333923339843750e+01
1.306952667236328125e+01;1.445065379142761230e+00;1.947856750488281250e+02;4.889470100402832031e+00;2.345737934112548828e+00;1.292486953735351562e+01;7.388043975830078125e+01
1.347061061859130859e+01;1.492209553718566895e+00;2.039654235839843750e+02;5.133036613464355469e+00;2.461351871490478516e+00;1.356288814544677734e+01;7.737825012207031250e+01
1.389694881439208984e+01;1.550718665122985840e+00;2.130005645751953125e+02;5.372657775878906250e+00;2.564002990722656250e+00;1.419073772430419922e+01;8.083179473876953125e+01
1.434232044219970703e+01;1.612737536430358887e+00;2.211664428710937500e+02;5.585523605346679688e+00;2.657882690429687500e+00;1.475624847412109375e+01;8.390478515625000000e+01
1.512601375579833984e+01;1.703814864158630371e+00;2.294723205566406250e+02;5.802853584289550781e+00;2.747990846633911133e+00;1.533178424835205078e+01;8.704209136962890625e+01
1.566750335693359375e+01;1.781725883483886719e+00;2.372672119140625000e+02;6.007687568664550781e+00;2.824735164642333984e+00;1.587040138244628906e+01;9.000310516357421875e+01
1.616670989990234375e+01;1.848463892936706543e+00;2.449642181396484375e+02;6.209881305694580078e+00;2.915269136428833008e+00;1.639875030517578125e+01;9.294393157958984375e+01
1.675604057312011719e+01;1.921688318252563477e+00;2.523751220703125000e+02;6.403355121612548828e+00;2.996943712234497070e+00;1.690970230102539062e+01;9.574925231933593750e+01
1.727177810668945312e+01;1.988630294799804688e+00;2.598169555664062500e+02;6.600064754486083984e+00;3.075926303863525391e+00;1.742211532592773438e+01;9.860312652587890625e+01
1.778205871582031250e+01;2.074929237365722656e+00;2.670637207031250000e+02;6.789254188537597656e+00;3.141675472259521484e+00;1.791543769836425781e+01;1.013859329223632812e+02
1.852418518066406250e+01;2.149586915969848633e+00;2.743435668945312500e+02;6.975243568420410156e+00;3.213783264160156250e+00;1.841036033630371094e+01;1.041299514770507812e+02
1.922093963623046875e+01;2.215374231338500977e+00;2.815192871093750000e+02;7.161188602447509766e+00;3.290395021438598633e+00;1.889952659606933594e+01;1.068655548095703125e+02
2.000340461730957031e+01;2.280708551406860352e+00;2.889772338867187500e+02;7.354896068572998047e+00;3.363138437271118164e+00;1.940900611877441406e+01;1.097104187011718750e+02
2.045894241333007812e+01;2.336226940155029297e+00;2.961075744628906250e+02;7.538603782653808594e+00;3.429378032684326172e+00;1.989251899719238281e+01;1.124243240356445312e+02
2.113462448120117188e+01;2.398662328720092773e+00;3.033467407226562500e+02;7.723621368408203125e+00;3.498155593872070312e+00;2.038320541381835938e+01;1.151633300781250000e+02
2.170869255065917969e+01;2.462928056716918945e+00;3.106055297851562500e+02;7.907537460327148438e+00;3.562028646469116211e+00;2.087128448486328125e+01;1.179022064208984375e+02
2.252470016479492188e+01;2.544874906539916992e+00;3.177468261718750000e+02;8.089041709899902344e+00;3.621899843215942383e+00;2.135251426696777344e+01;1.206058044433593750e+02
2.283681106567382812e+01;2.594458818435668945e+00;3.251533508300781250e+02;8.279886245727539062e+00;3.690031766891479492e+00;2.185237312316894531e+01;1.234426116943359375e+02
2.359132385253906250e+01;2.670105457305908203e+00;3.323404541015625000e+02;8.462037086486816406e+00;3.760297298431396484e+00;2.233853149414062500e+01;1.261473922729492188e+02
2.425192642211914062e+01;2.735257625579833984e+00;3.396583557128906250e+02;8.650738716125488281e+00;3.820547580718994141e+00;2.283045959472656250e+01;1.289704742431640625e+02
2.484210777282714844e+01;2.791291236877441406e+00;3.470329589843750000e+02;8.838036537170410156e+00;3.880895853042602539e+00;2.332385253906250000e+01;1.317843627929687500e+02
2.530225944519042969e+01;2.851252794265747070e+00;3.541257629394531250e+02;9.019327163696289062e+00;3.948412179946899414e+00;2.379953956604003906e+01;1.344935913085937500e+02
2.579885101318359375e+01;2.909934520721435547e+00;3.614173889160156250e+02;9.206648826599121094e+00;4.002558231353759766e+00;2.428352546691894531e+01;1.373179779052734375e+02
2.626600646972656250e+01;2.964439630508422852e+00;3.685973510742187500e+02;9.390872955322265625e+00;4.068386077880859375e+00;2.476479721069335938e+01;1.400826721191406250e+02
2.675420951843261719e+01;3.020443677902221680e+00;3.758683471679687500e+02;9.575195312500000000e+00;4.127687454223632812e+00;2.525146293640136719e+01;1.428548889160156250e+02
2.707757186889648438e+01;3.064014911651611328e+00;3.831170654296875000e+02;9.759363174438476562e+00;4.191870689392089844e+00;2.573602676391601562e+01;1.456213989257812500e+02
2.628568840026855469e+01;2.958914518356323242e+00;3.721441955566406250e+02;9.464828491210937500e+00;4.118953227996826172e+00;2.495250892639160156e+01;1.414693298339843750e+02
2.635182380676269531e+01;2.948730707168579102e+00;3.646069946289062500e+02;9.278558731079101562e+00;4.058875560760498047e+00;2.444171524047851562e+01;1.387097778320312500e+02
2.645631599426269531e+01;2.950741529464721680e+00;3.573671875000000000e+02;9.111995697021484375e+00;3.991039991378784180e+00;2.398353576660156250e+01;1.360892486572265625e+02
2.651859092712402344e+01;2.951824903488159180e+00;3.519399108886718750e+02;8.991733551025390625e+00;3.951951265335083008e+00;2.365267181396484375e+01;1.341173095703125000e+02
2.658535575866699219e+01;2.953994989395141602e+00;3.457597045898437500e+02;8.862271308898925781e+00;3.898603439331054688e+00;2.329957580566406250e+01;1.318707733154296875e+02
2.662197685241699219e+01;2.955455780029296875e+00;3.406092529296875000e+02;8.758602142333984375e+00;3.860336303710937500e+00;2.301861190795898438e+01;1.299916381835937500e+02
2.668257904052734375e+01;2.957491397857666016e+00;3.350306396484375000e+02;8.652039527893066406e+00;3.818639516830444336e+00;2.272938919067382812e+01;1.279600219726562500e+02
2.672345733642578125e+01;2.958534717559814453e+00;3.296713256835937500e+02;8.556974411010742188e+00;3.776401042938232422e+00;2.246509552001953125e+01;1.260431823730468750e+02
2.675509834289550781e+01;2.959805011749267578e+00;3.255604248046875000e+02;8.486956596374511719e+00;3.751831531524658203e+00;2.227351570129394531e+01;1.245583496093750000e+02
2.679160881042480469e+01;2.960056543350219727e+00;3.226341552734375000e+02;8.437320709228515625e+00;3.736181735992431641e+00;2.213716697692871094e+01;1.234944686889648438e+02
2.684013938903808594e+01;2.961405992507934570e+00;3.202721862792968750e+02;8.398435592651367188e+00;3.726466894149780273e+00;2.202765274047851562e+01;1.226532745361328125e+02
2.689319038391113281e+01;2.962678670883178711e+00;3.181429443359375000e+02;8.363862037658691406e+00;3.714716196060180664e+00;2.193154716491699219e+01;1.218868255615234375e+02
2.692576217651367188e+01;2.964038133621215820e+00;3.149035644531250000e+02;8.314509391784667969e+00;3.695362806320190430e+00;2.179041481018066406e+01;1.207521057128906250e+02
2.695925521850585938e+01;2.965088129043579102e+00;3.126521606445312500e+02;8.280209541320800781e+00;3.686026334762573242e+00;2.169303512573242188e+01;1.199573516845703125e+02
2.701185798645019531e+01;2.967768192291259766e+00;3.110263061523437500e+02;8.255985260009765625e+00;3.677019119262695312e+00;2.162285614013671875e+01;1.193875885009765625e+02
2.704082679748535156e+01;2.968905687332153320e+00;3.095668334960937500e+02;8.235301017761230469e+00;3.675629377365112305e+00;2.155985832214355469e+01;1.188969573974609375e+02
2.711780357360839844e+01;2.972673892974853516e+00;3.083053588867187500e+02;8.218882560729980469e+00;3.670749187469482422e+00;2.150473976135253906e+01;1.185092926025390625e+02
2.717584037780761719e+01;2.976233959197998047e+00;3.070510864257812500e+02;8.200954437255859375e+00;3.669601440429687500e+00;2.145129203796386719e+01;1.180801391601562500e+02
2.724120521545410156e+01;2.980040550231933594e+00;3.060784301757812500e+02;8.187594413757324219e+00;3.669237613677978516e+00;2.140974617004394531e+01;1.177681427001953125e+02
2.730039405822753906e+01;2.981968402862548828e+00;3.043629760742187500e+02;8.160184860229492188e+00;3.649973869323730469e+00;2.132998466491699219e+01;1.171828918457031250e+02
2.735439109802246094e+01;2.983414888381958008e+00;3.026602478027343750e+02;8.131548881530761719e+00;3.634082555770874023e+00;2.125308036804199219e+01;1.165510864257812500e+02
2.739740371704101562e+01;2.984627008438110352e+00;3.013475341796875000e+02;8.109642982482910156e+00;3.623498201370239258e+00;2.119165039062500000e+01;1.160895004272460938e+02
2.747875595092773438e+01;2.989142656326293945e+00;3.003527221679687500e+02;8.093046188354492188e+00;3.619150161743164062e+00;2.114630699157714844e+01;1.157350158691406250e+02
2.753260231018066406e+01;2.989881753921508789e+00;2.994269409179687500e+02;8.077281951904296875e+00;3.609681606292724609e+00;2.110193061828613281e+01;1.153980560302734375e+02
2.763661956787109375e+01;2.992404460906982422e+00;2.982401123046875000e+02;8.058025360107421875e+00;3.604534864425659180e+00;2.104873085021972656e+01;1.149694671630859375e+02
2.768822860717773438e+01;2.993981361389160156e+00;2.972521362304687500e+02;8.042345046997070312e+00;3.595433235168457031e+00;2.100324249267578125e+01;1.146501998901367188e+02
2.776534080505371094e+01;2.998326301574707031e+00;2.962256164550781250e+02;8.026638031005859375e+00;3.590633392333984375e+00;2.095841407775878906e+01;1.143026428222656250e+02
2.783943748474121094e+01;3.000329256057739258e+00;2.954288330078125000e+02;8.013021469116210938e+00;3.585168123245239258e+00;2.091888236999511719e+01;1.140378112792968750e+02
2.786278915405273438e+01;2.998975515365600586e+00;2.945336608886718750e+02;7.996775150299072266e+00;3.578204393386840820e+00;2.087693405151367188e+01;1.136881942749023438e+02
2.791665458679199219e+01;3.001151323318481445e+00;2.939720764160156250e+02;7.988357543945312500e+00;3.576395750045776367e+00;2.084907722473144531e+01;1.135191116333007812e+02
2.797965049743652344e+01;3.002519845962524414e+00;2.933827819824218750e+02;7.979170799255371094e+00;3.574015855789184570e+00;2.082210350036621094e+01;1.133287277221679688e+02
2.801172828674316406e+01;3.002513885498046875e+00;2.928981933593750000e+02;7.969445228576660156e+00;3.569803714752197266e+00;2.079731559753417969e+01;1.131343383789062500e+02
2.807479095458984375e+01;3.005635261535644531e+00;2.924871826171875000e+02;7.962244987487792969e+00;3.569467782974243164e+00;2.077622222900390625e+01;1.130008010864257812e+02
2.812184906005859375e+01;3.006701946258544922e+00;2.925122985839843750e+02;7.959782600402832031e+00;3.569841861724853516e+00;2.077200889587402344e+01;1.129817047119140625e+02
2.816727828979492188e+01;3.007479190826416016e+00;2.920262451171875000e+02;7.954262733459472656e+00;3.571477174758911133e+00;2.075150680541992188e+01;1.128687896728515625e+02
2.822551345825195312e+01;3.010154962539672852e+00;2.918922729492187500e+02;7.950450897216796875e+00;3.570977687835693359e+00;2.074301338195800781e+01;1.127962188720703125e+02
2.830625724792480469e+01;3.014024257659912109e+00;2.918051757812500000e+02;7.949604511260986328e+00;3.573650360107421875e+00;2.073752593994140625e+01;1.127942810058593750e+02
