1.449829101562500000e+03;6.650876998901367188e+00;5.721300781250000000e+03;1.392788791656494141e+01;1.328430533409118652e+00;1.810944213867187500e+02;4.401398925781250000e+02
1.525419067382812500e+03;6.969527721405029297e+00;5.824412109375000000e+03;1.421017169952392578e+01;1.759564876556396484e+00;1.844219360351562500e+02;4.488751831054687500e+02
1.590199340820312500e+03;7.549489021301269531e+00;5.918453125000000000e+03;1.448368358612060547e+01;1.951260924339294434e+00;1.875455322265625000e+02;4.570711059570312500e+02
1.716011962890625000e+03;7.933394432067871094e+00;6.015269042968750000e+03;1.477701187133789062e+01;2.096442222595214844e+00;1.908382263183593750e+02;4.656207275390625000e+02
1.894023925781250000e+03;8.772232055664062500e+00;6.120464355468750000e+03;1.510170555114746094e+01;2.292456150054931641e+00;1.945114135742187500e+02;4.748290710449218750e+02
2.043723999023437500e+03;9.361328125000000000e+00;6.220513183593750000e+03;1.542039108276367188e+01;2.449895858764648438e+00;1.980787658691406250e+02;4.836493225097656250e+02
2.114564208984375000e+03;1.004321098327636719e+01;6.325562500000000000e+03;1.575851631164550781e+01;2.591169118881225586e+00;2.019125671386718750e+02;4.927750854492187500e+02
2.144130371093750000e+03;1.028193664550781250e+01;6.431179687500000000e+03;1.610018348693847656e+01;2.683273077011108398e+00;2.058257141113281250e+02;5.018516540527343750e+02
2.325089111328125000e+03;1.117964744567871094e+01;6.538097167968750000e+03;1.645600700378417969e+01;2.823877811431884766e+00;2.098485717773437500e+02;5.111387329101562500e+02
2.476628417968750000e+03;1.173528480529785156e+01;6.654408203125000000e+03;1.683974456787109375e+01;2.918805837631225586e+00;2.142888183593750000e+02;5.210446777343750000e+02
2.615175048828125000e+03;1.251062393188476562e+01;6.771926757812500000e+03;1.722834396362304688e+01;2.989870309829711914e+00;2.188653106689453125e+02;5.308689575195312500e+02
2.767702148437500000e+03;1.316179370880126953e+01;6.887716796875000000e+03;1.761591148376464844e+01;3.095960617065429688e+00;2.234349670410156250e+02;5.405998535156250000e+02
2.867668945312500000e+03;1.366948223114013672e+01;7.010648925781250000e+03;1.802852630615234375e+01;3.158026456832885742e+00;2.283312530517578125e+02;5.508435058593750000e+02
3.030925292968750000e+03;1.443299961090087891e+01;7.136989746093750000e+03;1.845547485351562500e+01;3.255898237228393555e+00;2.334594573974609375e+02;5.612992553710937500e+02
3.329113037109375000e+03;1.564914512634277344e+01;7.265975585937500000e+03;1.887368583679199219e+01;3.350006818771362305e+00;2.385928039550781250e+02;5.717578125000000000e+02
3.352919921875000000e+03;1.612739944458007812e+01;7.396529296875000000e+03;1.931591033935546875e+01;3.438981533050537109e+00;2.439259490966796875e+02;5.825012817382812500e+02
3.587182128906250000e+03;1.686036682128906250e+01;7.529253906250000000e+03;1.974841499328613281e+01;3.552837133407592773e+00;2.492911682128906250e+02;5.931970214843750000e+02
3.637918945312500000e+03;1.736507797241210938e+01;7.658133789062500000e+03;2.019428825378417969e+01;3.626985311508178711e+00;2.545567016601562500e+02;6.040888671875000000e+02
3.882201660156250000e+03;1.826344299316406250e+01;7.797769531250000000e+03;2.065285301208496094e+01;3.694341421127319336e+00;2.602793579101562500e+02;6.153266601562500000e+02
4.052099121093750000e+03;1.875802230834960938e+01;7.935356445312500000e+03;2.110321044921875000e+01;3.777714490890502930e+00;2.658781127929687500e+02;6.264346923828125000e+02
4.158981445312500000e+03;1.948104095458984375e+01;8.075289550781250000e+03;2.157775115966796875e+01;3.867201089859008789e+00;2.716145019531250000e+02;6.379940185546875000e+02
4.258797363281250000e+03;1.996642112731933594e+01;8.214629882812500000e+03;2.204447174072265625e+01;3.974203586578369141e+00;2.773110046386718750e+02;6.494082031250000000e+02
4.211311035156250000e+03;2.019163894653320312e+01;8.354011718750000000e+03;2.250392913818359375e+01;4.042129993438720703e+00;2.830406188964843750e+02;6.606063232421875000e+02
4.405460449218750000e+03;2.108704376220703125e+01;8.504195312500000000e+03;2.298800277709960938e+01;4.141111850738525391e+00;2.892462158203125000e+02;6.724061889648437500e+02
4.524328613281250000e+03;2.148173332214355469e+01;8.650859375000000000e+03;2.347332954406738281e+01;4.216279983520507812e+00;2.952276306152343750e+02;6.843062133789062500e+02
4.761466308593750000e+03;2.230758285522460938e+01;8.803059570312500000e+03;2.395413589477539062e+01;4.318253993988037109e+00;3.014575195312500000e+02;6.961392822265625000e+02
4.811910644531250000e+03;2.261134529113769531e+01;8.951506835937500000e+03;2.443997192382812500e+01;4.390947341918945312e+00;3.074756164550781250e+02;7.081384277343750000e+02
4.804461914062500000e+03;2.284841918945312500e+01;9.101369140625000000e+03;2.492592048645019531e+01;4.505763530731201172e+00;3.136123046875000000e+02;7.201458740234375000e+02
4.914485839843750000e+03;2.336441612243652344e+01;9.250424804687500000e+03;2.541766357421875000e+01;4.630134582519531250e+00;3.196208190917968750e+02;7.322955322265625000e+02
5.026225097656250000e+03;2.397706985473632812e+01;9.400796875000000000e+03;2.590524673461914062e+01;4.747321128845214844e+00;3.257789001464843750e+02;7.443066406250000000e+02
5.320802734375000000e+03;2.478985404968261719e+01;9.552203125000000000e+03;2.638378906250000000e+01;4.865610599517822266e+00;3.318807067871093750e+02;7.562664184570312500e+02
5.407147460937500000e+03;2.522711944580078125e+01;9.703804687500000000e+03;2.687419700622558594e+01;4.940104484558105469e+00;3.380882263183593750e+02;7.683627319335937500e+02
5.291097167968750000e+03;2.486179351806640625e+01;9.655224609375000000e+03;2.668807220458984375e+01;6.286432266235351562e+00;3.358664855957031250e+02;7.642116088867187500e+02
5.286671875000000000e+03;2.485428047180175781e+01;9.650742187500000000e+03;2.667171859741210938e+01;6.346555709838867188e+00;3.356825561523437500e+02;7.638115234375000000e+02
5.280600585937500000e+03;2.483143234252929688e+01;9.646165039062500000e+03;2.665597152709960938e+01;6.392462730407714844e+00;3.354920959472656250e+02;7.634407348632812500e+02
5.268025878906250000e+03;2.480542564392089844e+01;9.642810546875000000e+03;2.664509010314941406e+01;6.427079200744628906e+00;3.353515319824218750e+02;7.631735839843750000e+02
5.261671875000000000e+03;2.480269241333007812e+01;9.641102539062500000e+03;2.663903427124023438e+01;6.443017005920410156e+00;3.352801818847656250e+02;7.630282592773437500e+02
5.261725097656250000e+03;2.479369354248046875e+01;9.638628906250000000e+03;2.662957191467285156e+01;6.476648330688476562e+00;3.351828613281250000e+02;7.627886962890625000e+02
5.260837402343750000e+03;2.479001998901367188e+01;9.638173828125000000e+03;2.662791633605957031e+01;6.483657836914062500e+00;3.351644592285156250e+02;7.627491455078125000e+02
5.260641601562500000e+03;2.478957748413085938e+01;9.637914062500000000e+03;2.662674522399902344e+01;6.488630294799804688e+00;3.351526184082031250e+02;7.627224121093750000e+02
5.261262695312500000e+03;2.479253196716308594e+01;9.637222656250000000e+03;2.662440490722656250e+01;6.495005607604980469e+00;3.351267700195312500e+02;7.626580810546875000e+02
5.256967773437500000e+03;2.477498626708984375e+01;9.636884765625000000e+03;2.662329292297363281e+01;6.498126506805419922e+00;3.351125183105468750e+02;7.626313476562500000e+02
5.256920410156250000e+03;2.477447891235351562e+01;9.636774414062500000e+03;2.662296104431152344e+01;6.499914169311523438e+00;3.351084899902343750e+02;7.626221923828125000e+02
5.256920410156250000e+03;2.477447891235351562e+01;9.636600585937500000e+03;2.662217903137207031e+01;6.500201225280761719e+00;3.351003723144531250e+02;7.626043701171875000e+02
5.256920410156250000e+03;2.477447891235351562e+01;9.636556640625000000e+03;2.662204360961914062e+01;6.500353336334228516e+00;3.350989685058593750e+02;7.626007080078125000e+02
5.254655761718750000e+03;2.476921081542968750e+01;9.636281250000000000e+03;2.662124633789062500e+01;6.504969596862792969e+00;3.350895996093750000e+02;7.625775146484375000e+02
5.254655761718750000e+03;2.476921081542968750e+01;9.636134765625000000e+03;2.662067222595214844e+01;6.507404804229736328e+00;3.350835571289062500e+02;7.625633544921875000e+02
5.253181640625000000e+03;2.476714706420898438e+01;9.635750000000000000e+03;2.661952781677246094e+01;6.513695240020751953e+00;3.350692443847656250e+02;7.625322875976562500e+02
5.254333984375000000e+03;2.476739120483398438e+01;9.635120117187500000e+03;2.661729049682617188e+01;6.521366119384765625e+00;3.350429382324218750e+02;7.624766845703125000e+02
5.254333984375000000e+03;2.476739120483398438e+01;9.635081054687500000e+03;2.661711311340332031e+01;6.522136688232421875e+00;3.350410766601562500e+02;7.624725341796875000e+02
5.254333984375000000e+03;2.476739120483398438e+01;9.634940429687500000e+03;2.661629486083984375e+01;6.525874137878417969e+00;3.350346069335937500e+02;7.624541015625000000e+02
5.254333984375000000e+03;2.476739120483398438e+01;9.634933593750000000e+03;2.661628913879394531e+01;6.525914192199707031e+00;3.350343933105468750e+02;7.624538574218750000e+02
5.254898437500000000e+03;2.476763916015625000e+01;9.634724609375000000e+03;2.661564636230468750e+01;6.528631687164306641e+00;3.350252075195312500e+02;7.624389038085937500e+02
5.254898437500000000e+03;2.476763916015625000e+01;9.634658203125000000e+03;2.661545562744140625e+01;6.529031753540039062e+00;3.350228576660156250e+02;7.624341430664062500e+02
5.254898437500000000e+03;2.476763916015625000e+01;9.634658203125000000e+03;2.661545562744140625e+01;6.529031753540039062e+00;3.350228576660156250e+02;7.624341430664062500e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.634636718750000000e+03;2.661540603637695312e+01;6.529161930084228516e+00;3.350221557617187500e+02;7.624326171875000000e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.634377929687500000e+03;2.661460113525390625e+01;6.531006336212158203e+00;3.350121765136718750e+02;7.624107666015625000e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.634377929687500000e+03;2.661460113525390625e+01;6.531006336212158203e+00;3.350121765136718750e+02;7.624107666015625000e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.634228515625000000e+03;2.661400985717773438e+01;6.533096790313720703e+00;3.350057373046875000e+02;7.623975219726562500e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.634197265625000000e+03;2.661394119262695312e+01;6.533053398132324219e+00;3.350040893554687500e+02;7.623961791992187500e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.634197265625000000e+03;2.661394119262695312e+01;6.533053398132324219e+00;3.350040893554687500e+02;7.623961791992187500e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.634208984375000000e+03;2.661395454406738281e+01;6.531879425048828125e+00;3.350041198730468750e+02;7.623974609375000000e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.633714843750000000e+03;2.661230278015136719e+01;6.537764549255371094e+00;3.349832458496093750e+02;7.623572387695312500e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.633714843750000000e+03;2.661230278015136719e+01;6.537764549255371094e+00;3.349832458496093750e+02;7.623572387695312500e+02
5.254743164062500000e+03;2.476710510253906250e+01;9.633703125000000000e+03;2.661226081848144531e+01;6.537342548370361328e+00;3.349826049804687500e+02;7.623561401367187500e+02
