1.416807495117187500e+03;6.425745010375976562e+00;5.705293945312500000e+03;1.388653182983398438e+01;1.303750634193420410e+00;1.805821533203125000e+02;4.388515014648437500e+02
1.457810302734375000e+03;6.640289306640625000e+00;5.784800781250000000e+03;1.408878612518310547e+01;1.607433199882507324e+00;1.831086273193359375e+02;4.452098388671875000e+02
1.492988281250000000e+03;6.867863178253173828e+00;5.846927734375000000e+03;1.425177860260009766e+01;1.873604774475097656e+00;1.850951232910156250e+02;4.502971191406250000e+02
1.525535644531250000e+03;7.127573490142822266e+00;5.901443359375000000e+03;1.439648342132568359e+01;2.071496725082397461e+00;1.868485565185546875e+02;4.547851257324218750e+02
1.531391357421875000e+03;7.337846755981445312e+00;5.955165039062500000e+03;1.453989601135253906e+01;2.218916654586791992e+00;1.885832061767578125e+02;4.592126464843750000e+02
1.566460571289062500e+03;7.430433273315429688e+00;6.008653808593750000e+03;1.468377017974853516e+01;2.338011026382446289e+00;1.903168182373046875e+02;4.636390991210937500e+02
1.595269897460937500e+03;7.567160129547119141e+00;6.061783203125000000e+03;1.482847785949707031e+01;2.438807249069213867e+00;1.920420532226562500e+02;4.680804748535156250e+02
1.676179077148437500e+03;7.791919708251953125e+00;6.117056640625000000e+03;1.497913169860839844e+01;2.546501398086547852e+00;1.938396301269531250e+02;4.726960449218750000e+02
1.741018798828125000e+03;8.038446426391601562e+00;6.174147460937500000e+03;1.513510036468505859e+01;2.648982048034667969e+00;1.956955718994140625e+02;4.774788818359375000e+02
1.773589477539062500e+03;8.201675415039062500e+00;6.231341796875000000e+03;1.529115486145019531e+01;2.724740505218505859e+00;1.975563354492187500e+02;4.822581481933593750e+02
1.788763916015625000e+03;8.270219802856445312e+00;6.293215820312500000e+03;1.546056270599365234e+01;2.797926425933837891e+00;1.995702972412109375e+02;4.874501342773437500e+02
1.820154907226562500e+03;8.438711166381835938e+00;6.354985351562500000e+03;1.563377857208251953e+01;2.886044025421142578e+00;2.015823211669921875e+02;4.927484741210937500e+02
1.841292602539062500e+03;8.545838356018066406e+00;6.421043945312500000e+03;1.581718921661376953e+01;2.959549188613891602e+00;2.037338867187500000e+02;4.983580322265625000e+02
1.860719604492187500e+03;8.686921119689941406e+00;6.487125488281250000e+03;1.600120544433593750e+01;3.032102584838867188e+00;2.058908691406250000e+02;5.039747924804687500e+02
1.853336303710937500e+03;8.689840316772460938e+00;6.556834960937500000e+03;1.619563484191894531e+01;3.098895311355590820e+00;2.081604766845703125e+02;5.099261169433593750e+02
1.903289794921875000e+03;8.902557373046875000e+00;6.633333984375000000e+03;1.640574836730957031e+01;3.170317888259887695e+00;2.106548767089843750e+02;5.163468627929687500e+02
1.887755004882812500e+03;9.019553184509277344e+00;6.706776367187500000e+03;1.660967063903808594e+01;3.223433256149291992e+00;2.130474090576171875e+02;5.225832519531250000e+02
1.907963134765625000e+03;9.147758483886718750e+00;6.784328613281250000e+03;1.682279205322265625e+01;3.282849311828613281e+00;2.155753326416015625e+02;5.291018066406250000e+02
1.945845336914062500e+03;9.331426620483398438e+00;6.863971679687500000e+03;1.704610061645507812e+01;3.359097480773925781e+00;2.181874237060546875e+02;5.358810424804687500e+02
