1.414278320312500000e+03;6.506628513336181641e+00;5.711929687500000000e+03;1.391453647613525391e+01;1.302870869636535645e+00;1.807981262207031250e+02;4.397231140136718750e+02
1.453603515625000000e+03;6.596113204956054688e+00;5.775254394531250000e+03;1.408358001708984375e+01;1.568346261978149414e+00;1.828181915283203125e+02;4.450220947265625000e+02
1.468872070312500000e+03;6.712398529052734375e+00;5.827791015625000000e+03;1.422420120239257812e+01;1.718856692314147949e+00;1.845122680664062500e+02;4.493792114257812500e+02
1.504449340820312500e+03;6.973494529724121094e+00;5.881971191406250000e+03;1.437101745605468750e+01;1.870937466621398926e+00;1.862772064208984375e+02;4.538739929199218750e+02
1.560334350585937500e+03;7.306422233581542969e+00;5.934716308593750000e+03;1.451498126983642578e+01;1.992853164672851562e+00;1.880075225830078125e+02;4.582460327148437500e+02
1.637430175781250000e+03;7.652235031127929688e+00;5.989631835937500000e+03;1.466812229156494141e+01;2.113073110580444336e+00;1.898156585693359375e+02;4.628763427734375000e+02
1.709524536132812500e+03;7.935081481933593750e+00;6.045741210937500000e+03;1.482730007171630859e+01;2.225308179855346680e+00;1.916895294189453125e+02;4.676219787597656250e+02
1.774983642578125000e+03;8.206177711486816406e+00;6.100292968750000000e+03;1.498733520507812500e+01;2.307524681091308594e+00;1.935135192871093750e+02;4.723890380859375000e+02
1.828540771484375000e+03;8.509807586669921875e+00;6.159217285156250000e+03;1.515885925292968750e+01;2.370972871780395508e+00;1.954977722167968750e+02;4.774432067871093750e+02
1.849515747070312500e+03;8.752811431884765625e+00;6.221510742187500000e+03;1.533983325958251953e+01;2.480089902877807617e+00;1.976119689941406250e+02;4.827316894531250000e+02
1.894416137695312500e+03;9.106122016906738281e+00;6.282232910156250000e+03;1.552008724212646484e+01;2.514590501785278320e+00;1.996907196044921875e+02;4.879636230468750000e+02
1.986045898437500000e+03;9.490868568420410156e+00;6.344957031250000000e+03;1.570704746246337891e+01;2.589710474014282227e+00;2.018342895507812500e+02;4.933858642578125000e+02
2.064418457031250000e+03;9.879987716674804688e+00;6.407441894531250000e+03;1.589525985717773438e+01;2.628174304962158203e+00;2.039871368408203125e+02;4.988075256347656250e+02
2.137043212890625000e+03;1.023099708557128906e+01;6.478551757812500000e+03;1.610456657409667969e+01;2.677553415298461914e+00;2.064476013183593750e+02;5.048014526367187500e+02
2.123032226562500000e+03;1.038617134094238281e+01;6.544312011718750000e+03;1.630597114562988281e+01;2.720222711563110352e+00;2.087279510498046875e+02;5.105605468750000000e+02
2.231300292968750000e+03;1.075291633605957031e+01;6.612716796875000000e+03;1.651452636718750000e+01;2.784784793853759766e+00;2.111229553222656250e+02;5.164733276367187500e+02
2.264934570312500000e+03;1.079865169525146484e+01;6.682729492187500000e+03;1.672477722167968750e+01;2.813074350357055664e+00;2.135775756835937500e+02;5.224263916015625000e+02
2.332282226562500000e+03;1.114360523223876953e+01;6.754350585937500000e+03;1.693992424011230469e+01;2.839463233947753906e+00;2.160962219238281250e+02;5.284967651367187500e+02
2.352481201171875000e+03;1.129917335510253906e+01;6.828717773437500000e+03;1.716261482238769531e+01;2.873624801635742188e+00;2.187154998779296875e+02;5.347858276367187500e+02
2.379388427734375000e+03;1.158401298522949219e+01;6.908679687500000000e+03;1.740355682373046875e+01;2.925960540771484375e+00;2.215353240966796875e+02;5.415576782226562500e+02
2.457436035156250000e+03;1.184069728851318359e+01;6.990569335937500000e+03;1.764791679382324219e+01;2.983268022537231445e+00;2.244533843994140625e+02;5.483814086914062500e+02
2.498779541015625000e+03;1.198890876770019531e+01;7.073565429687500000e+03;1.789717292785644531e+01;3.026440143585205078e+00;2.274141693115234375e+02;5.553392944335937500e+02
2.582296386718750000e+03;1.232691669464111328e+01;7.155298828125000000e+03;1.814481353759765625e+01;3.050831794738769531e+00;2.303370056152343750e+02;5.622243652343750000e+02
2.657379882812500000e+03;1.265215015411376953e+01;7.241633789062500000e+03;1.840277290344238281e+01;3.092523336410522461e+00;2.334156799316406250e+02;5.694173583984375000e+02
2.696708984375000000e+03;1.281301689147949219e+01;7.327643554687500000e+03;1.865549659729003906e+01;3.106704711914062500e+00;2.364940185546875000e+02;5.764520263671875000e+02
2.747736328125000000e+03;1.307639884948730469e+01;7.414978515625000000e+03;1.892033195495605469e+01;3.159757137298583984e+00;2.396448059082031250e+02;5.837681274414062500e+02
2.837081298828125000e+03;1.314260959625244141e+01;7.505729980468750000e+03;1.918820190429687500e+01;3.194255352020263672e+00;2.428843688964843750e+02;5.912294921875000000e+02
2.875193847656250000e+03;1.346869659423828125e+01;7.598852050781250000e+03;1.946481895446777344e+01;3.251766681671142578e+00;2.462351989746093750e+02;5.988984375000000000e+02
2.966754150390625000e+03;1.388778495788574219e+01;7.693658203125000000e+03;1.974645805358886719e+01;3.268823862075805664e+00;2.496868591308593750e+02;6.066406860351562500e+02
2.988640136718750000e+03;1.429354667663574219e+01;7.789773925781250000e+03;2.003063583374023438e+01;3.312599897384643555e+00;2.531557006835937500e+02;6.144944458007812500e+02
3.086429199218750000e+03;1.449528312683105469e+01;7.886727539062500000e+03;2.032380485534667969e+01;3.345523357391357422e+00;2.566680603027343750e+02;6.225645751953125000e+02
