1.226504882812500000e+04;1.405004119873046875e+01;4.008325390625000000e+04;2.782904815673828125e+01;1.379819989204406738e+00;7.233666992187500000e+02;1.542180908203125000e+03
1.235929101562500000e+04;1.409012508392333984e+01;4.017059375000000000e+04;2.789442634582519531e+01;1.483490824699401855e+00;7.249440307617187500e+02;1.545801513671875000e+03
1.238453515625000000e+04;1.413450145721435547e+01;4.026001562500000000e+04;2.796217727661132812e+01;1.597076177597045898e+00;7.265596313476562500e+02;1.549551025390625000e+03
1.240012500000000000e+04;1.417855644226074219e+01;4.035529296875000000e+04;2.803477478027343750e+01;1.676948785781860352e+00;7.282821044921875000e+02;1.553565917968750000e+03
1.242994824218750000e+04;1.421825313568115234e+01;4.045490625000000000e+04;2.811095809936523438e+01;1.731490731239318848e+00;7.300833740234375000e+02;1.557779296875000000e+03
1.243400292968750000e+04;1.426441669464111328e+01;4.055884375000000000e+04;2.819094276428222656e+01;1.799830198287963867e+00;7.319631347656250000e+02;1.562200927734375000e+03
1.243150976562500000e+04;1.432639694213867188e+01;4.066873046875000000e+04;2.827637290954589844e+01;1.884433746337890625e+00;7.339504394531250000e+02;1.566923339843750000e+03
1.246794921875000000e+04;1.438873100280761719e+01;4.078428906250000000e+04;2.836660194396972656e+01;1.973908662796020508e+00;7.360419311523437500e+02;1.571907226562500000e+03
1.249871484375000000e+04;1.446060848236083984e+01;4.090789062500000000e+04;2.846338653564453125e+01;2.057482719421386719e+00;7.382793579101562500e+02;1.577253417968750000e+03
1.257277539062500000e+04;1.453394889831542969e+01;4.103686718750000000e+04;2.856434059143066406e+01;2.136662483215332031e+00;7.406126708984375000e+02;1.582831054687500000e+03
1.265878906250000000e+04;1.461904525756835938e+01;4.117111718750000000e+04;2.866977310180664062e+01;2.218823194503784180e+00;7.430429687500000000e+02;1.588653564453125000e+03
1.272202636718750000e+04;1.472757911682128906e+01;4.131351562500000000e+04;2.878158760070800781e+01;2.296863555908203125e+00;7.456209716796875000e+02;1.594826171875000000e+03
1.283326757812500000e+04;1.491937637329101562e+01;4.146042968750000000e+04;2.889728164672851562e+01;2.358146429061889648e+00;7.482807006835937500e+02;1.601213378906250000e+03
1.294941992187500000e+04;1.506874275207519531e+01;4.161109375000000000e+04;2.901672172546386719e+01;2.421526193618774414e+00;7.510089111328125000e+02;1.607805053710937500e+03
1.312026464843750000e+04;1.525521469116210938e+01;4.176905468750000000e+04;2.914055442810058594e+01;2.477609395980834961e+00;7.538689575195312500e+02;1.614638793945312500e+03
1.324146875000000000e+04;1.540946769714355469e+01;4.193515234375000000e+04;2.927140998840332031e+01;2.529929876327514648e+00;7.568760986328125000e+02;1.621860473632812500e+03
1.343660253906250000e+04;1.560223770141601562e+01;4.210623437500000000e+04;2.940605545043945312e+01;2.579433202743530273e+00;7.599751586914062500e+02;1.629287353515625000e+03
1.359553808593750000e+04;1.577980518341064453e+01;4.228654296875000000e+04;2.954780387878417969e+01;2.635803461074829102e+00;7.632409667968750000e+02;1.637107543945312500e+03
1.368429394531250000e+04;1.589731216430664062e+01;4.247024218750000000e+04;2.969288825988769531e+01;2.683766365051269531e+00;7.665688476562500000e+02;1.645110229492187500e+03
1.374132617187500000e+04;1.600011062622070312e+01;4.265955859375000000e+04;2.984274864196777344e+01;2.729624271392822266e+00;7.699987182617187500e+02;1.653374023437500000e+03
1.380992968750000000e+04;1.606304740905761719e+01;4.285473437500000000e+04;2.999707794189453125e+01;2.771457195281982422e+00;7.735336303710937500e+02;1.661887329101562500e+03
1.391994531250000000e+04;1.620079803466796875e+01;4.305525000000000000e+04;3.015576362609863281e+01;2.818026304244995117e+00;7.771661987304687500e+02;1.670638671875000000e+03
1.398879687500000000e+04;1.630581092834472656e+01;4.325917187500000000e+04;3.031760978698730469e+01;2.855518341064453125e+00;7.808601684570312500e+02;1.679565673828125000e+03
1.407049316406250000e+04;1.639447402954101562e+01;4.347258593750000000e+04;3.048712348937988281e+01;2.906121969223022461e+00;7.847268066406250000e+02;1.688913940429687500e+03
1.422529785156250000e+04;1.654346656799316406e+01;4.368865234375000000e+04;3.065833473205566406e+01;2.947535037994384766e+00;7.886419677734375000e+02;1.698353149414062500e+03
1.429733691406250000e+04;1.664296722412109375e+01;4.390899218750000000e+04;3.083282470703125000e+01;2.994404315948486328e+00;7.926318969726562500e+02;1.707979492187500000e+03
1.436320800781250000e+04;1.675507545471191406e+01;4.413614843750000000e+04;3.101264953613281250e+01;3.027214050292968750e+00;7.967470703125000000e+02;1.717895751953125000e+03
