7.187888622283935547e+00;7.461749315261840820e-01;1.143683319091796875e+02;2.777905702590942383e+00;1.002227425575256348e+00;7.414757251739501953e+00;4.309256744384765625e+01
1.027215290069580078e+01;1.125992298126220703e+00;1.374093780517578125e+02;3.399549245834350586e+00;1.484251737594604492e+00;9.012461662292480469e+00;5.209931564331054688e+01
1.168165016174316406e+01;1.291299343109130859e+00;1.539850769042968750e+02;3.830740451812744141e+00;1.803721904754638672e+00;1.013704109191894531e+01;5.840687179565429688e+01
1.301200103759765625e+01;1.441922545433044434e+00;1.656771850585937500e+02;4.139478683471679688e+00;2.042887210845947266e+00;1.094308662414550781e+01;6.289165496826171875e+01
1.447357749938964844e+01;1.577771782875061035e+00;1.767281494140625000e+02;4.421340942382812500e+00;2.238987684249877930e+00;1.169621753692626953e+01;6.704429626464843750e+01
1.531829357147216797e+01;1.682063102722167969e+00;1.865757598876953125e+02;4.676973342895507812e+00;2.319245338439941406e+00;1.235500335693359375e+01;7.088340759277343750e+01
1.672374534606933594e+01;1.802305340766906738e+00;1.964554138183593750e+02;4.927672863006591797e+00;2.455607891082763672e+00;1.303497314453125000e+01;7.457456207275390625e+01
1.734965133666992188e+01;1.867300152778625488e+00;2.055131378173828125e+02;5.156817436218261719e+00;2.554557561874389648e+00;1.364933490753173828e+01;7.801911926269531250e+01
1.805744171142578125e+01;1.955945372581481934e+00;2.145458374023437500e+02;5.390780448913574219e+00;2.666759014129638672e+00;1.425073528289794922e+01;8.153184509277343750e+01
1.948327827453613281e+01;2.088219165802001953e+00;2.233244628906250000e+02;5.609428405761718750e+00;2.769397497177124023e+00;1.485341548919677734e+01;8.477574157714843750e+01
2.031116676330566406e+01;2.185856103897094727e+00;2.322760009765625000e+02;5.841189384460449219e+00;2.867760658264160156e+00;1.544256782531738281e+01;8.829650115966796875e+01
2.129405593872070312e+01;2.280689716339111328e+00;2.404118194580078125e+02;6.044428825378417969e+00;2.931454420089721680e+00;1.597357082366943359e+01;9.141495513916015625e+01
2.141337203979492188e+01;2.300640583038330078e+00;2.482123260498046875e+02;6.241508007049560547e+00;3.034932374954223633e+00;1.649155616760253906e+01;9.437660980224609375e+01
2.266847038269042969e+01;2.400650262832641602e+00;2.555172729492187500e+02;6.428701400756835938e+00;3.105813264846801758e+00;1.695689201354980469e+01;9.728059387207031250e+01
2.324654769897460938e+01;2.453370094299316406e+00;2.633814392089843750e+02;6.620488643646240234e+00;3.204283475875854492e+00;1.745819282531738281e+01;1.003151092529296875e+02
2.400580978393554688e+01;2.542197942733764648e+00;2.716401977539062500e+02;6.828466415405273438e+00;3.284708023071289062e+00;1.799048614501953125e+01;1.035296783447265625e+02
2.426465415954589844e+01;2.558873891830444336e+00;2.799860839843750000e+02;7.031802177429199219e+00;3.359205484390258789e+00;1.852044296264648438e+01;1.067282257080078125e+02
2.499853134155273438e+01;2.640692949295043945e+00;2.874101562500000000e+02;7.220758438110351562e+00;3.434806585311889648e+00;1.900798797607421875e+01;1.096459197998046875e+02
2.595586395263671875e+01;2.731441497802734375e+00;2.958337402343750000e+02;7.433500289916992188e+00;3.528062820434570312e+00;1.954646301269531250e+01;1.129947204589843750e+02
2.628557586669921875e+01;2.771301031112670898e+00;3.044009094238281250e+02;7.643024921417236328e+00;3.622233152389526367e+00;2.009207725524902344e+01;1.163112792968750000e+02
2.693126487731933594e+01;2.832797527313232422e+00;3.131351623535156250e+02;7.858946323394775391e+00;3.686017990112304688e+00;2.065776062011718750e+01;1.196867065429687500e+02
2.765350341796875000e+01;2.898548126220703125e+00;3.214456787109375000e+02;8.075615882873535156e+00;3.761997938156127930e+00;2.118537330627441406e+01;1.230677795410156250e+02
2.837793731689453125e+01;2.958972454071044922e+00;3.305944213867187500e+02;8.291982650756835938e+00;3.854166507720947266e+00;2.176678848266601562e+01;1.265024414062500000e+02
2.911977386474609375e+01;3.038943052291870117e+00;3.399874267578125000e+02;8.516080856323242188e+00;3.934447288513183594e+00;2.236699867248535156e+01;1.300423278808593750e+02
2.938362693786621094e+01;3.070565223693847656e+00;3.481351928710937500e+02;8.719531059265136719e+00;4.014526844024658203e+00;2.288118362426757812e+01;1.332624511718750000e+02
3.004682731628417969e+01;3.131810426712036133e+00;3.566327514648437500e+02;8.928180694580078125e+00;4.086378574371337891e+00;2.341509628295898438e+01;1.365857849121093750e+02
3.036695480346679688e+01;3.188791275024414062e+00;3.651513061523437500e+02;9.129660606384277344e+00;4.158608436584472656e+00;2.394071197509765625e+01;1.398476715087890625e+02
3.057045555114746094e+01;3.214526176452636719e+00;3.735064697265625000e+02;9.339245796203613281e+00;4.229697704315185547e+00;2.446328353881835938e+01;1.432050933837890625e+02
3.099524688720703125e+01;3.251562833786010742e+00;3.823777770996093750e+02;9.546058654785156250e+00;4.305830478668212891e+00;2.501766014099121094e+01;1.465243835449218750e+02
3.166964149475097656e+01;3.312663793563842773e+00;3.909089050292968750e+02;9.745133399963378906e+00;4.380222797393798828e+00;2.554461669921875000e+01;1.497252807617187500e+02
3.220656204223632812e+01;3.373163223266601562e+00;4.001350402832031250e+02;9.968615531921386719e+00;4.461720943450927734e+00;2.612801742553710938e+01;1.532953948974609375e+02
3.304069137573242188e+01;3.454813957214355469e+00;4.082359619140625000e+02;1.015400409698486328e+01;4.524979114532470703e+00;2.663188934326171875e+01;1.563108062744140625e+02
3.203210449218750000e+01;3.336268663406372070e+00;3.820431518554687500e+02;9.578622817993164062e+00;4.298985958099365234e+00;2.504712104797363281e+01;1.468403472900390625e+02
3.176139068603515625e+01;3.308619022369384766e+00;3.758327026367187500e+02;9.454585075378417969e+00;4.244857311248779297e+00;2.469199752807617188e+01;1.446669006347656250e+02
3.163974571228027344e+01;3.295900106430053711e+00;3.744693603515625000e+02;9.424750328063964844e+00;4.232449054718017578e+00;2.460652542114257812e+01;1.441896972656250000e+02
3.163981437683105469e+01;3.295912504196166992e+00;3.738521728515625000e+02;9.411430358886718750e+00;4.227031230926513672e+00;2.456903648376464844e+01;1.439740753173828125e+02
3.163986396789550781e+01;3.296056985855102539e+00;3.734202880859375000e+02;9.403116226196289062e+00;4.225401401519775391e+00;2.454345321655273438e+01;1.438361663818359375e+02
3.163239097595214844e+01;3.295316219329833984e+00;3.729882812500000000e+02;9.394989013671875000e+00;4.223541736602783203e+00;2.451795959472656250e+01;1.437003326416015625e+02
3.160524559020996094e+01;3.292489767074584961e+00;3.725981445312500000e+02;9.387121200561523438e+00;4.220834255218505859e+00;2.449506187438964844e+01;1.435662231445312500e+02
3.157228660583496094e+01;3.288993120193481445e+00;3.723171386718750000e+02;9.381210327148437500e+00;4.216961860656738281e+00;2.447841072082519531e+01;1.434694213867187500e+02
3.157325172424316406e+01;3.289097309112548828e+00;3.721300354003906250e+02;9.377776145935058594e+00;4.214807987213134766e+00;2.446763038635253906e+01;1.434084167480468750e+02
3.157374000549316406e+01;3.289154052734375000e+00;3.719421081542968750e+02;9.374652862548828125e+00;4.213321685791015625e+00;2.445685195922851562e+01;1.433517456054687500e+02
3.154491043090820312e+01;3.286070108413696289e+00;3.715675659179687500e+02;9.366609573364257812e+00;4.210941314697265625e+00;2.443343544006347656e+01;1.432254486083984375e+02
3.154491043090820312e+01;3.286070108413696289e+00;3.714360961914062500e+02;9.364325523376464844e+00;4.210106372833251953e+00;2.442610359191894531e+01;1.431872711181640625e+02
3.154546737670898438e+01;3.286146163940429688e+00;3.712279663085937500e+02;9.359948158264160156e+00;4.207744598388671875e+00;2.441326141357421875e+01;1.431169738769531250e+02
3.154546737670898438e+01;3.286146163940429688e+00;3.711525268554687500e+02;9.358696937561035156e+00;4.206926345825195312e+00;2.440883064270019531e+01;1.430941162109375000e+02
3.154586982727050781e+01;3.286176919937133789e+00;3.709593811035156250e+02;9.354515075683593750e+00;4.204185485839843750e+00;2.439598274230957031e+01;1.430336914062500000e+02
3.144247436523437500e+01;3.276297807693481445e+00;3.708336791992187500e+02;9.351665496826171875e+00;4.200994491577148438e+00;2.438644218444824219e+01;1.429951477050781250e+02
3.144247436523437500e+01;3.276297807693481445e+00;3.707533569335937500e+02;9.350143432617187500e+00;4.200703144073486328e+00;2.438164138793945312e+01;1.429678649902343750e+02
3.144247436523437500e+01;3.276297807693481445e+00;3.707066650390625000e+02;9.349314689636230469e+00;4.200633525848388672e+00;2.437906646728515625e+01;1.429513854980468750e+02
3.137611389160156250e+01;3.269191741943359375e+00;3.705652465820312500e+02;9.345335960388183594e+00;4.197913169860839844e+00;2.436894416809082031e+01;1.428976745605468750e+02
3.137639045715332031e+01;3.269236087799072266e+00;3.705156555175781250e+02;9.344406127929687500e+00;4.197001457214355469e+00;2.436599349975585938e+01;1.428818359375000000e+02
3.137773704528808594e+01;3.269341945648193359e+00;3.704684448242187500e+02;9.343414306640625000e+00;4.196480751037597656e+00;2.436318016052246094e+01;1.428649749755859375e+02
3.137773704528808594e+01;3.269341945648193359e+00;3.703913879394531250e+02;9.341830253601074219e+00;4.195594787597656250e+00;2.435797119140625000e+01;1.428392028808593750e+02
3.133588027954101562e+01;3.265200138092041016e+00;3.702939453125000000e+02;9.339774131774902344e+00;4.193362236022949219e+00;2.435109710693359375e+01;1.428099822998046875e+02
3.133588027954101562e+01;3.265200138092041016e+00;3.702092590332031250e+02;9.338004112243652344e+00;4.192683696746826172e+00;2.434589576721191406e+01;1.427817687988281250e+02
3.127095985412597656e+01;3.258213996887207031e+00;3.701400146484375000e+02;9.336372375488281250e+00;4.191842079162597656e+00;2.434109878540039062e+01;1.427578125000000000e+02
3.116350173950195312e+01;3.247591733932495117e+00;3.700150451660156250e+02;9.333634376525878906e+00;4.188609600067138672e+00;2.433232116699218750e+01;1.427158660888671875e+02
3.104418182373046875e+01;3.235734462738037109e+00;3.699130859375000000e+02;9.331662178039550781e+00;4.186718940734863281e+00;2.432541465759277344e+01;1.426871490478515625e+02
3.104418182373046875e+01;3.235734462738037109e+00;3.698355102539062500e+02;9.330273628234863281e+00;4.186583995819091797e+00;2.432068443298339844e+01;1.426645507812500000e+02
3.104527091979980469e+01;3.235866308212280273e+00;3.697691040039062500e+02;9.328969001770019531e+00;4.186275005340576172e+00;2.431657028198242188e+01;1.426437683105468750e+02
3.100237274169921875e+01;3.231479167938232422e+00;3.697073364257812500e+02;9.327458381652832031e+00;4.185465812683105469e+00;2.431212615966796875e+01;1.426228790283203125e+02
3.098737907409667969e+01;3.229928731918334961e+00;3.696242065429687500e+02;9.325711250305175781e+00;4.184813022613525391e+00;2.430694198608398438e+01;1.425943908691406250e+02
3.098815917968750000e+01;3.230047702789306641e+00;3.695845642089843750e+02;9.325160980224609375e+00;4.184564113616943359e+00;2.430470848083496094e+01;1.425844726562500000e+02
3.098817443847656250e+01;3.230049133300781250e+00;3.695338134765625000e+02;9.324356079101562500e+00;4.184293270111083984e+00;2.430161666870117188e+01;1.425708923339843750e+02
3.098817443847656250e+01;3.230049133300781250e+00;3.695026245117187500e+02;9.323733329772949219e+00;4.183603286743164062e+00;2.429948806762695312e+01;1.425618591308593750e+02
3.098817443847656250e+01;3.230049133300781250e+00;3.694543762207031250e+02;9.322948455810546875e+00;4.183289051055908203e+00;2.429655456542968750e+01;1.425495758056640625e+02
3.098817443847656250e+01;3.230049133300781250e+00;3.694204101562500000e+02;9.322258949279785156e+00;4.182267665863037109e+00;2.429388809204101562e+01;1.425391540527343750e+02
3.098817443847656250e+01;3.230049133300781250e+00;3.694021606445312500e+02;9.322004318237304688e+00;4.182281017303466797e+00;2.429281234741210938e+01;1.425350036621093750e+02
3.098895072937011719e+01;3.230140924453735352e+00;3.693555603027343750e+02;9.320933341979980469e+00;4.181531429290771484e+00;2.428957557678222656e+01;1.425191192626953125e+02
3.098410415649414062e+01;3.229658365249633789e+00;3.692817993164062500e+02;9.319760322570800781e+00;4.181617736816406250e+00;2.428526687622070312e+01;1.425001525878906250e+02
3.097276115417480469e+01;3.228514909744262695e+00;3.692334594726562500e+02;9.318741798400878906e+00;4.181030273437500000e+00;2.428223037719726562e+01;1.424849243164062500e+02
3.096120262145996094e+01;3.227340936660766602e+00;3.691478881835937500e+02;9.316684722900390625e+00;4.179596900939941406e+00;2.427624511718750000e+01;1.424544372558593750e+02
3.096162033081054688e+01;3.227393865585327148e+00;3.691278991699218750e+02;9.316356658935546875e+00;4.179630756378173828e+00;2.427521324157714844e+01;1.424472503662109375e+02
3.089238739013671875e+01;3.220247030258178711e+00;3.690466613769531250e+02;9.314719200134277344e+00;4.178617477416992188e+00;2.426980209350585938e+01;1.424234924316406250e+02
3.089238739013671875e+01;3.220247030258178711e+00;3.689970092773437500e+02;9.313778877258300781e+00;4.178040027618408203e+00;2.426633644104003906e+01;1.424093322753906250e+02
3.089238739013671875e+01;3.220247030258178711e+00;3.689791870117187500e+02;9.313568115234375000e+00;4.178064823150634766e+00;2.426529312133789062e+01;1.424053039550781250e+02
3.089238739013671875e+01;3.220247030258178711e+00;3.689182128906250000e+02;9.312732696533203125e+00;4.177805423736572266e+00;2.426266479492187500e+01;1.423856964111328125e+02
3.089238739013671875e+01;3.220247030258178711e+00;3.689110717773437500e+02;9.312639236450195312e+00;4.177849292755126953e+00;2.426226234436035156e+01;1.423842620849609375e+02
3.089238739013671875e+01;3.220247030258178711e+00;3.688950195312500000e+02;9.312430381774902344e+00;4.177672863006591797e+00;2.426115036010742188e+01;1.423812713623046875e+02
