7.389503955841064453e+00;7.792661190032958984e-01;1.116407012939453125e+02;2.725405693054199219e+00;9.931657910346984863e-01;7.235162258148193359e+00;4.228911209106445312e+01
8.461816787719726562e+00;9.131731390953063965e-01;1.230860061645507812e+02;3.012631654739379883e+00;1.215465188026428223e+00;8.029283523559570312e+00;4.650322723388671875e+01
9.550705909729003906e+00;1.000885725021362305e+00;1.316054840087890625e+02;3.239050388336181641e+00;1.348182916641235352e+00;8.630790710449218750e+00;4.974189376831054688e+01
1.043006610870361328e+01;1.080394744873046875e+00;1.390422058105468750e+02;3.438871383666992188e+00;1.480893015861511230e+00;9.160432815551757812e+00;5.257160949707031250e+01
1.119957828521728516e+01;1.159495234489440918e+00;1.461291809082031250e+02;3.630780220031738281e+00;1.607607841491699219e+00;9.666369438171386719e+00;5.527415847778320312e+01
1.164675712585449219e+01;1.210458755493164062e+00;1.528446044921875000e+02;3.810878753662109375e+00;1.726632595062255859e+00;1.014648056030273438e+01;5.781152343750000000e+01
1.223286819458007812e+01;1.277383208274841309e+00;1.590331420898437500e+02;3.976439952850341797e+00;1.835794568061828613e+00;1.059275531768798828e+01;6.013043594360351562e+01
1.259738636016845703e+01;1.348435878753662109e+00;1.648627471923828125e+02;4.134259223937988281e+00;1.936192631721496582e+00;1.101281738281250000e+01;6.233551025390625000e+01
1.302650833129882812e+01;1.409975051879882812e+00;1.702395629882812500e+02;4.279902935028076172e+00;2.026392936706542969e+00;1.139940738677978516e+01;6.437511444091796875e+01
1.324395561218261719e+01;1.458597660064697266e+00;1.750803985595703125e+02;4.410702228546142578e+00;2.105489253997802734e+00;1.175096988677978516e+01;6.619676208496093750e+01
1.333096027374267578e+01;1.508543729782104492e+00;1.798404235839843750e+02;4.539349079132080078e+00;2.182301044464111328e+00;1.209327697753906250e+01;6.799780273437500000e+01
1.366226005554199219e+01;1.571884632110595703e+00;1.848567810058593750e+02;4.677281856536865234e+00;2.271434783935546875e+00;1.245599269866943359e+01;6.991815185546875000e+01
1.407978439331054688e+01;1.609306335449218750e+00;1.894469299316406250e+02;4.801365852355957031e+00;2.332994461059570312e+00;1.278342056274414062e+01;7.166596984863281250e+01
1.466819667816162109e+01;1.659884095191955566e+00;1.942560729980468750e+02;4.928062438964843750e+00;2.395988941192626953e+00;1.312593364715576172e+01;7.346197509765625000e+01
1.502682971954345703e+01;1.713602781295776367e+00;1.990039978027343750e+02;5.056955337524414062e+00;2.464940071105957031e+00;1.346743106842041016e+01;7.526725769042968750e+01
