1.480277343750000000e+03;6.617920398712158203e+00;5.709620117187500000e+03;1.389605140686035156e+01;1.291934609413146973e+00;1.807536010742187500e+02;4.390867919921875000e+02
1.480512451171875000e+03;6.620741844177246094e+00;5.734160156250000000e+03;1.395803928375244141e+01;1.363262414932250977e+00;1.815339508056640625e+02;4.410379943847656250e+02
1.481073852539062500e+03;6.654012680053710938e+00;5.754126953125000000e+03;1.400986385345458984e+01;1.463151931762695312e+00;1.821690368652343750e+02;4.426672668457031250e+02
1.480573852539062500e+03;6.728743553161621094e+00;5.774689453125000000e+03;1.406264019012451172e+01;1.570240497589111328e+00;1.828246917724609375e+02;4.443213500976562500e+02
1.486065063476562500e+03;6.776968955993652344e+00;5.794650390625000000e+03;1.411395263671875000e+01;1.671555161476135254e+00;1.834625549316406250e+02;4.459242553710937500e+02
1.488803344726562500e+03;6.825864791870117188e+00;5.814100585937500000e+03;1.416526603698730469e+01;1.759859919548034668e+00;1.840859527587890625e+02;4.475221557617187500e+02
1.493188354492187500e+03;6.852398395538330078e+00;5.832247558593750000e+03;1.421268367767333984e+01;1.844348430633544922e+00;1.846684417724609375e+02;4.489953613281250000e+02
1.522322021484375000e+03;6.980149269104003906e+00;5.849017578125000000e+03;1.425723075866699219e+01;1.906564354896545410e+00;1.852067871093750000e+02;4.503771972656250000e+02
1.545937622070312500e+03;7.123600006103515625e+00;5.866305664062500000e+03;1.430288314819335938e+01;1.980642557144165039e+00;1.857637786865234375e+02;4.517891235351562500e+02
1.572001586914062500e+03;7.255176544189453125e+00;5.883079589843750000e+03;1.434780120849609375e+01;2.052138566970825195e+00;1.863055877685546875e+02;4.531737060546875000e+02
1.586624389648437500e+03;7.353252410888671875e+00;5.899248046875000000e+03;1.439104175567626953e+01;2.117965698242187500e+00;1.868288269042968750e+02;4.545035095214843750e+02
1.591944946289062500e+03;7.439811706542968750e+00;5.915901367187500000e+03;1.443620300292968750e+01;2.181275844573974609e+00;1.873684387207031250e+02;4.558913269042968750e+02
1.610338012695312500e+03;7.506873607635498047e+00;5.931976562500000000e+03;1.447973442077636719e+01;2.237580776214599609e+00;1.878899230957031250e+02;4.572275085449218750e+02
1.608556274414062500e+03;7.522776603698730469e+00;5.948019531250000000e+03;1.452341365814208984e+01;2.271330833435058594e+00;1.884104614257812500e+02;4.585674133300781250e+02
1.619635742187500000e+03;7.546797752380371094e+00;5.963987304687500000e+03;1.456754779815673828e+01;2.330096006393432617e+00;1.889314880371093750e+02;4.599130554199218750e+02
1.640835937500000000e+03;7.575548171997070312e+00;5.980061523437500000e+03;1.461207962036132812e+01;2.376807451248168945e+00;1.894545288085937500e+02;4.612750549316406250e+02
