6.624201297760009766e+00;7.257438898086547852e-01;1.156071777343750000e+02;2.818614482879638672e+00;1.050164937973022461e+00;7.470850944519042969e+00;4.382605743408203125e+01
7.634794712066650391e+00;8.251312971115112305e-01;1.264015426635742188e+02;3.101736783981323242e+00;1.220733880996704102e+00;8.190483093261718750e+00;4.806545257568359375e+01
9.033358573913574219e+00;9.374970197677612305e-01;1.351172485351562500e+02;3.329767942428588867e+00;1.370161056518554688e+00;8.788375854492187500e+00;5.141735839843750000e+01
9.925143241882324219e+00;1.032703638076782227e+00;1.429184112548828125e+02;3.534113883972167969e+00;1.522636294364929199e+00;9.327217102050781250e+00;5.438761138916015625e+01
1.066662883758544922e+01;1.113226175308227539e+00;1.500449829101562500e+02;3.724263429641723633e+00;1.661163091659545898e+00;9.823240280151367188e+00;5.713378524780273438e+01
1.127241134643554688e+01;1.181444764137268066e+00;1.569491424560546875e+02;3.907127380371093750e+00;1.785227060317993164e+00;1.030178642272949219e+01;5.978015899658203125e+01
1.166774845123291016e+01;1.229025125503540039e+00;1.631979980468750000e+02;4.072107315063476562e+00;1.883773446083068848e+00;1.073523139953613281e+01;6.216442871093750000e+01
1.212191772460937500e+01;1.284087657928466797e+00;1.687616271972656250e+02;4.219705581665039062e+00;1.977282881736755371e+00;1.112243652343750000e+01;6.429145812988281250e+01
1.242266082763671875e+01;1.327158212661743164e+00;1.739118041992187500e+02;4.356428146362304688e+00;2.067429780960083008e+00;1.148249530792236328e+01;6.625633239746093750e+01
1.286396980285644531e+01;1.379215478897094727e+00;1.790670776367187500e+02;4.494589328765869141e+00;2.154556035995483398e+00;1.184311008453369141e+01;6.824020385742187500e+01
1.310675048828125000e+01;1.421995162963867188e+00;1.838815307617187500e+02;4.621255397796630859e+00;2.229486942291259766e+00;1.217643070220947266e+01;7.006862640380859375e+01
1.314099502563476562e+01;1.453686237335205078e+00;1.885946655273437500e+02;4.745758533477783203e+00;2.293838739395141602e+00;1.250315570831298828e+01;7.187387847900390625e+01
1.356759834289550781e+01;1.503534674644470215e+00;1.933047485351562500e+02;4.870935440063476562e+00;2.363771200180053711e+00;1.283076477050781250e+01;7.368153381347656250e+01
1.406626415252685547e+01;1.536725521087646484e+00;1.980361938476562500e+02;4.995520591735839844e+00;2.427639245986938477e+00;1.315543842315673828e+01;7.549682617187500000e+01
1.452432346343994141e+01;1.575190544128417969e+00;2.026658630371093750e+02;5.117107391357421875e+00;2.484024524688720703e+00;1.347420978546142578e+01;7.726910400390625000e+01
1.487621593475341797e+01;1.605310082435607910e+00;2.066611022949218750e+02;5.222157955169677734e+00;2.530898809432983398e+00;1.374573993682861328e+01;7.881925964355468750e+01
1.534834194183349609e+01;1.646994471549987793e+00;2.111910705566406250e+02;5.337412834167480469e+00;2.578168630599975586e+00;1.405815696716308594e+01;8.050274658203125000e+01
1.580440807342529297e+01;1.686323165893554688e+00;2.155358581542968750e+02;5.450437545776367188e+00;2.627205133438110352e+00;1.435413265228271484e+01;8.216659545898437500e+01
1.615990829467773438e+01;1.721725106239318848e+00;2.197175750732421875e+02;5.559869766235351562e+00;2.671189308166503906e+00;1.464172935485839844e+01;8.376879119873046875e+01
1.634994888305664062e+01;1.740026473999023438e+00;2.237781066894531250e+02;5.664843559265136719e+00;2.706151247024536133e+00;1.491649055480957031e+01;8.532279968261718750e+01
1.670293235778808594e+01;1.772147655487060547e+00;2.278706207275390625e+02;5.769161224365234375e+00;2.756377458572387695e+00;1.519786548614501953e+01;8.685265350341796875e+01
