7.928991317749023438e+00;8.241661787033081055e-01;1.163601303100585938e+02;2.797442436218261719e+00;1.033582091331481934e+00;7.525619506835937500e+00;4.351077270507812500e+01
1.161042881011962891e+01;1.289416074752807617e+00;1.438995056152343750e+02;3.569180250167846680e+00;1.739724278450012207e+00;9.500524520874023438e+00;5.425581359863281250e+01
1.383410644531250000e+01;1.500210642814636230e+00;1.594818115234375000e+02;4.005163192749023438e+00;2.042897462844848633e+00;1.064755344390869141e+01;6.032556152343750000e+01
1.619498062133789062e+01;1.742374658584594727e+00;1.725426635742187500e+02;4.365900039672851562e+00;2.289719581604003906e+00;1.158921623229980469e+01;6.542696380615234375e+01
1.650687026977539062e+01;1.784221529960632324e+00;1.856346435546875000e+02;4.712787628173828125e+00;2.436895370483398438e+00;1.248893165588378906e+01;7.044566345214843750e+01
1.724887275695800781e+01;1.850366830825805664e+00;1.949507751464843750e+02;4.967148780822753906e+00;2.576071023941040039e+00;1.313909816741943359e+01;7.409612274169921875e+01
1.728740119934082031e+01;1.905566573143005371e+00;2.069229125976562500e+02;5.275373458862304688e+00;2.697959661483764648e+00;1.395933818817138672e+01;7.864855957031250000e+01
1.915080642700195312e+01;2.080265045166015625e+00;2.178557128906250000e+02;5.542611598968505859e+00;2.816686391830444336e+00;1.468102073669433594e+01;8.272984313964843750e+01
1.984094047546386719e+01;2.147464990615844727e+00;2.276204833984375000e+02;5.783237934112548828e+00;2.896604061126708984e+00;1.529451942443847656e+01;8.652306365966796875e+01
2.068390846252441406e+01;2.226623535156250000e+00;2.389592742919921875e+02;6.018673896789550781e+00;3.019083499908447266e+00;1.603133583068847656e+01;9.023159790039062500e+01
2.246888160705566406e+01;2.380773305892944336e+00;2.482219238281250000e+02;6.247812271118164062e+00;3.126626491546630859e+00;1.659005546569824219e+01;9.395229339599609375e+01
2.369914245605468750e+01;2.512492895126342773e+00;2.600238342285156250e+02;6.532721042633056641e+00;3.257181406021118164e+00;1.734170913696289062e+01;9.847143554687500000e+01
2.468373298645019531e+01;2.631925821304321289e+00;2.684212646484375000e+02;6.737329959869384766e+00;3.341356515884399414e+00;1.785824203491210938e+01;1.017650451660156250e+02
2.620047950744628906e+01;2.766322612762451172e+00;2.771933288574218750e+02;6.959395885467529297e+00;3.474168062210083008e+00;1.843551254272460938e+01;1.051860351562500000e+02
2.659547996520996094e+01;2.802308082580566406e+00;2.868368530273437500e+02;7.186045646667480469e+00;3.558405637741088867e+00;1.903664779663085938e+01;1.088905029296875000e+02
2.660188865661621094e+01;2.826076030731201172e+00;2.954534606933593750e+02;7.379418373107910156e+00;3.644903659820556641e+00;1.956972312927246094e+01;1.120816040039062500e+02
2.783021354675292969e+01;2.952359676361083984e+00;3.076211242675781250e+02;7.647993087768554688e+00;3.742531299591064453e+00;2.032261848449707031e+01;1.164217376708984375e+02
2.694384765625000000e+01;2.869294643402099609e+00;3.157873535156250000e+02;7.845051765441894531e+00;3.814997911453247070e+00;2.079808044433593750e+01;1.196900177001953125e+02
2.784322166442871094e+01;2.954578161239624023e+00;3.242855529785156250e+02;8.030929565429687500e+00;3.889135837554931641e+00;2.129905509948730469e+01;1.228153457641601562e+02
2.736982536315917969e+01;2.924115180969238281e+00;3.341152954101562500e+02;8.263399124145507812e+00;4.002768039703369141e+00;2.191663551330566406e+01;1.265423583984375000e+02
2.826472282409667969e+01;3.012969493865966797e+00;3.414579772949218750e+02;8.451848030090332031e+00;4.078486919403076172e+00;2.236477661132812500e+01;1.296429443359375000e+02
2.938502311706542969e+01;3.115688323974609375e+00;3.521309814453125000e+02;8.681481361389160156e+00;4.202668666839599609e+00;2.303939056396484375e+01;1.333427429199218750e+02
2.772206115722656250e+01;2.997916936874389648e+00;3.583524780273437500e+02;8.848260879516601562e+00;4.221416473388671875e+00;2.338346290588378906e+01;1.362121582031250000e+02
2.682979011535644531e+01;2.955966234207153320e+00;3.694747619628906250e+02;9.092563629150390625e+00;4.346939086914062500e+00;2.406609725952148438e+01;1.401218872070312500e+02
2.887865257263183594e+01;3.088215351104736328e+00;3.786418762207031250e+02;9.292901039123535156e+00;4.412606239318847656e+00;2.462924575805664062e+01;1.434518432617187500e+02
2.879330825805664062e+01;3.097690820693969727e+00;3.867899780273437500e+02;9.493568420410156250e+00;4.459023952484130859e+00;2.512258529663085938e+01;1.467454681396484375e+02
2.996302604675292969e+01;3.148278474807739258e+00;3.945694885253906250e+02;9.656197547912597656e+00;4.540506362915039062e+00;2.559414863586425781e+01;1.494091491699218750e+02
2.944767761230468750e+01;3.123399734497070312e+00;4.039826354980468750e+02;9.870709419250488281e+00;4.579807758331298828e+00;2.617523384094238281e+01;1.528964843750000000e+02
2.816450309753417969e+01;3.079855442047119141e+00;4.105065307617187500e+02;1.003421306610107422e+01;4.639876365661621094e+00;2.655517387390136719e+01;1.556226501464843750e+02
2.966615676879882812e+01;3.157448530197143555e+00;4.199383239746093750e+02;1.023928642272949219e+01;4.708998680114746094e+00;2.714008140563964844e+01;1.589394226074218750e+02
2.723178291320800781e+01;3.040793180465698242e+00;4.271415405273437500e+02;1.039237213134765625e+01;4.793308734893798828e+00;2.756321716308593750e+01;1.615460205078125000e+02
2.818033790588378906e+01;3.065604925155639648e+00;4.345333251953125000e+02;1.057980728149414062e+01;4.846138954162597656e+00;2.803808975219726562e+01;1.644757995605468750e+02
2.606953048706054688e+01;2.737426280975341797e+00;3.818355407714843750e+02;9.429220199584960938e+00;4.342316150665283203e+00;2.495985794067382812e+01;1.449762878417968750e+02
2.523983955383300781e+01;2.736623764038085938e+00;3.618960571289062500e+02;9.074084281921386719e+00;4.167384147644042969e+00;2.394979667663574219e+01;1.380172729492187500e+02
2.478418922424316406e+01;2.731588125228881836e+00;3.402451171875000000e+02;8.687397956848144531e+00;3.999115228652954102e+00;2.285380554199218750e+01;1.301122589111328125e+02
2.464287376403808594e+01;2.661033630371093750e+00;3.289904174804687500e+02;8.488776206970214844e+00;3.897352933883666992e+00;2.228757858276367188e+01;1.261930160522460938e+02
2.452367019653320312e+01;2.644958019256591797e+00;3.206738281250000000e+02;8.331566810607910156e+00;3.810093641281127930e+00;2.185027122497558594e+01;1.231506805419921875e+02
2.449641799926757812e+01;2.620429515838623047e+00;3.131407470703125000e+02;8.191254615783691406e+00;3.734535932540893555e+00;2.145474052429199219e+01;1.204097595214843750e+02
2.439303016662597656e+01;2.575734138488769531e+00;3.050877075195312500e+02;8.035380363464355469e+00;3.643471956253051758e+00;2.100647544860839844e+01;1.175694732666015625e+02
2.398039817810058594e+01;2.548316717147827148e+00;2.986206665039062500e+02;7.907345771789550781e+00;3.568794965744018555e+00;2.065583801269531250e+01;1.152071380615234375e+02
2.384057235717773438e+01;2.526911497116088867e+00;2.930796508789062500e+02;7.794611454010009766e+00;3.511203527450561523e+00;2.035570907592773438e+01;1.131157073974609375e+02
2.383811950683593750e+01;2.523713111877441406e+00;2.875083923339843750e+02;7.691857337951660156e+00;3.452231884002685547e+00;2.006688308715820312e+01;1.111489410400390625e+02
2.382755470275878906e+01;2.519420862197875977e+00;2.821557922363281250e+02;7.589575767517089844e+00;3.404663324356079102e+00;1.979202079772949219e+01;1.091600952148437500e+02
2.374892807006835938e+01;2.511739253997802734e+00;2.779799804687500000e+02;7.509151458740234375e+00;3.361581802368164062e+00;1.957982254028320312e+01;1.075257034301757812e+02
2.363748550415039062e+01;2.510059356689453125e+00;2.739288635253906250e+02;7.436507701873779297e+00;3.323854684829711914e+00;1.937993812561035156e+01;1.060386886596679688e+02
2.357359123229980469e+01;2.504320859909057617e+00;2.701271972656250000e+02;7.363842010498046875e+00;3.293428659439086914e+00;1.918660926818847656e+01;1.045954360961914062e+02
2.356282043457031250e+01;2.502022743225097656e+00;2.665531616210937500e+02;7.299088001251220703e+00;3.261805772781372070e+00;1.901525115966796875e+01;1.032674255371093750e+02
2.356352043151855469e+01;2.501292228698730469e+00;2.638994140625000000e+02;7.250217914581298828e+00;3.239557266235351562e+00;1.889306831359863281e+01;1.022086105346679688e+02
2.351916503906250000e+01;2.500767230987548828e+00;2.613565673828125000e+02;7.205684185028076172e+00;3.215531110763549805e+00;1.877407073974609375e+01;1.012300643920898438e+02
2.350854110717773438e+01;2.498644113540649414e+00;2.584609069824218750e+02;7.150519847869873047e+00;3.189495563507080078e+00;1.862801933288574219e+01;1.000961532592773438e+02
2.350199508666992188e+01;2.499845266342163086e+00;2.561439208984375000e+02;7.109641551971435547e+00;3.177280426025390625e+00;1.850956916809082031e+01;9.925175476074218750e+01
2.347667121887207031e+01;2.497238874435424805e+00;2.535764465332031250e+02;7.055441856384277344e+00;3.148680448532104492e+00;1.836446380615234375e+01;9.827250671386718750e+01
2.347686386108398438e+01;2.477142572402954102e+00;2.512450408935546875e+02;7.008929252624511719e+00;3.126264572143554688e+00;1.823023223876953125e+01;9.743230438232421875e+01
2.346245002746582031e+01;2.477067232131958008e+00;2.488120727539062500e+02;6.963190078735351562e+00;3.106992006301879883e+00;1.809612274169921875e+01;9.659859466552734375e+01
2.346663475036621094e+01;2.474507808685302734e+00;2.462580413818359375e+02;6.909657955169677734e+00;3.084625244140625000e+00;1.794926261901855469e+01;9.565557098388671875e+01
2.344656562805175781e+01;2.472144603729248047e+00;2.437954864501953125e+02;6.859050273895263672e+00;3.062114953994750977e+00;1.781020927429199219e+01;9.476005554199218750e+01
2.335127258300781250e+01;2.460871458053588867e+00;2.416343383789062500e+02;6.817171573638916016e+00;3.042230129241943359e+00;1.769178009033203125e+01;9.398922729492187500e+01
2.330729103088378906e+01;2.455630540847778320e+00;2.393446807861328125e+02;6.772917747497558594e+00;3.022111177444458008e+00;1.756280708312988281e+01;9.316308593750000000e+01
2.329633522033691406e+01;2.455175876617431641e+00;2.375484313964843750e+02;6.736979007720947266e+00;3.006900548934936523e+00;1.746446609497070312e+01;9.248783874511718750e+01
2.329729270935058594e+01;2.455169677734375000e+00;2.356962738037109375e+02;6.696275234222412109e+00;2.995099306106567383e+00;1.735795974731445312e+01;9.175330352783203125e+01
2.328011703491210938e+01;2.452754974365234375e+00;2.332538146972656250e+02;6.645475387573242188e+00;2.974533081054687500e+00;1.722116661071777344e+01;9.082790374755859375e+01
2.323055839538574219e+01;2.447967290878295898e+00;2.311550903320312500e+02;6.603095531463623047e+00;2.958843946456909180e+00;1.711034011840820312e+01;8.999066162109375000e+01
2.322657394409179688e+01;2.447239875793457031e+00;2.290754394531250000e+02;6.558649063110351562e+00;2.939298391342163086e+00;1.699314117431640625e+01;8.916997528076171875e+01
2.319228935241699219e+01;2.443369626998901367e+00;2.271654357910156250e+02;6.519578933715820312e+00;2.919269561767578125e+00;1.688697242736816406e+01;8.841014099121093750e+01
2.316886711120605469e+01;2.439666748046875000e+00;2.252145843505859375e+02;6.483315467834472656e+00;2.904366493225097656e+00;1.678494644165039062e+01;8.766896057128906250e+01
2.316886711120605469e+01;2.439666748046875000e+00;2.236297607421875000e+02;6.451525211334228516e+00;2.892359018325805664e+00;1.670586204528808594e+01;8.699293518066406250e+01
2.316524124145507812e+01;2.439199924468994141e+00;2.217717895507812500e+02;6.413054466247558594e+00;2.875561714172363281e+00;1.660200691223144531e+01;8.626611328125000000e+01
2.316644859313964844e+01;2.439319610595703125e+00;2.196748199462890625e+02;6.371325969696044922e+00;2.855732440948486328e+00;1.647874832153320312e+01;8.548515319824218750e+01
2.316256141662597656e+01;2.438836097717285156e+00;2.177669067382812500e+02;6.330407619476318359e+00;2.839793682098388672e+00;1.636184883117675781e+01;8.475456237792968750e+01
2.315454292297363281e+01;2.437643527984619141e+00;2.160657196044921875e+02;6.296393871307373047e+00;2.825536251068115234e+00;1.626353073120117188e+01;8.412752532958984375e+01
2.315483665466308594e+01;2.437600135803222656e+00;2.142949676513671875e+02;6.257524013519287109e+00;2.805502891540527344e+00;1.615953826904296875e+01;8.341546630859375000e+01
2.315483665466308594e+01;2.437600135803222656e+00;2.125446777343750000e+02;6.222652435302734375e+00;2.791229248046875000e+00;1.606206703186035156e+01;8.276869964599609375e+01
2.314825630187988281e+01;2.437253952026367188e+00;2.110615234375000000e+02;6.194534301757812500e+00;2.778018951416015625e+00;1.598244667053222656e+01;8.219978332519531250e+01
2.313088417053222656e+01;2.435366630554199219e+00;2.094448547363281250e+02;6.160467147827148438e+00;2.761011123657226562e+00;1.588790702819824219e+01;8.158550262451171875e+01
2.312945365905761719e+01;2.435126781463623047e+00;2.076636657714843750e+02;6.123572826385498047e+00;2.745436668395996094e+00;1.578011322021484375e+01;8.091178894042968750e+01
2.312945365905761719e+01;2.435126781463623047e+00;2.061273498535156250e+02;6.091619491577148438e+00;2.734597444534301758e+00;1.568966388702392578e+01;8.034054565429687500e+01
2.312945365905761719e+01;2.435126781463623047e+00;2.044964447021484375e+02;6.057490348815917969e+00;2.723182201385498047e+00;1.559325885772705078e+01;7.971723937988281250e+01
2.313488769531250000e+01;2.435353040695190430e+00;2.028166503906250000e+02;6.019041538238525391e+00;2.707424402236938477e+00;1.549523925781250000e+01;7.903019714355468750e+01
2.308957290649414062e+01;2.429917335510253906e+00;2.016243896484375000e+02;5.993395328521728516e+00;2.697362899780273438e+00;1.542363071441650391e+01;7.857927703857421875e+01
2.308745956420898438e+01;2.429641723632812500e+00;2.004034423828125000e+02;5.967167854309082031e+00;2.687783002853393555e+00;1.534920978546142578e+01;7.813360595703125000e+01
2.307333946228027344e+01;2.428910732269287109e+00;1.992804260253906250e+02;5.942652225494384766e+00;2.680351972579956055e+00;1.528167819976806641e+01;7.770105743408203125e+01
2.307333946228027344e+01;2.428910732269287109e+00;1.981450347900390625e+02;5.919632434844970703e+00;2.669625759124755859e+00;1.521572303771972656e+01;7.729000854492187500e+01
2.306116485595703125e+01;2.427448987960815430e+00;1.968734130859375000e+02;5.895406246185302734e+00;2.661323785781860352e+00;1.514431953430175781e+01;7.684131622314453125e+01
2.305775642395019531e+01;2.427313089370727539e+00;1.956588439941406250e+02;5.869113922119140625e+00;2.648362636566162109e+00;1.506936454772949219e+01;7.639355468750000000e+01
