6.551437854766845703e+00;7.326500415802001953e-01;1.118784255981445312e+02;2.734956502914428711e+00;1.019713997840881348e+00;7.230789661407470703e+00;4.253185272216796875e+01
8.030571937561035156e+00;9.091300964355468750e-01;1.229272155761718750e+02;3.025216579437255859e+00;1.270240306854248047e+00;7.984659671783447266e+00;4.680926895141601562e+01
9.040444374084472656e+00;1.006270885467529297e+00;1.315422973632812500e+02;3.246806383132934570e+00;1.399354696273803711e+00;8.585771560668945312e+00;5.001117706298828125e+01
1.008047676086425781e+01;1.103878498077392578e+00;1.396806335449218750e+02;3.459271430969238281e+00;1.528280496597290039e+00;9.160456657409667969e+00;5.304771423339843750e+01
1.105883312225341797e+01;1.203510761260986328e+00;1.470045776367187500e+02;3.653598785400390625e+00;1.648751616477966309e+00;9.680195808410644531e+00;5.580149078369140625e+01
1.181861114501953125e+01;1.295356988906860352e+00;1.538706665039062500e+02;3.839228868484497070e+00;1.759910941123962402e+00;1.017271995544433594e+01;5.841331481933593750e+01
1.267041206359863281e+01;1.373396992683410645e+00;1.597593383789062500e+02;4.003852844238281250e+00;1.860675573348999023e+00;1.059490966796875000e+01;6.071720504760742188e+01
1.350987052917480469e+01;1.450431346893310547e+00;1.652210540771484375e+02;4.153222084045410156e+00;1.941102385520935059e+00;1.098559284210205078e+01;6.281283569335937500e+01
1.410449218750000000e+01;1.521602630615234375e+00;1.706735229492187500e+02;4.301019191741943359e+00;2.030363559722900391e+00;1.137587356567382812e+01;6.487818908691406250e+01
1.492207717895507812e+01;1.606277465820312500e+00;1.757718811035156250e+02;4.442726135253906250e+00;2.116510391235351562e+00;1.174650192260742188e+01;6.683850097656250000e+01
1.547236442565917969e+01;1.680139183998107910e+00;1.805218200683593750e+02;4.574372291564941406e+00;2.192749977111816406e+00;1.209263610839843750e+01;6.865434265136718750e+01
1.625273323059082031e+01;1.753658175468444824e+00;1.854348602294921875e+02;4.709249019622802734e+00;2.268828868865966797e+00;1.244900131225585938e+01;7.052515411376953125e+01
1.666588783264160156e+01;1.810554265975952148e+00;1.900289306640625000e+02;4.834761619567871094e+00;2.333761215209960938e+00;1.277604389190673828e+01;7.228747558593750000e+01
1.706081199645996094e+01;1.861535072326660156e+00;1.945421447753906250e+02;4.957110404968261719e+00;2.379256010055541992e+00;1.309471416473388672e+01;7.402661895751953125e+01
1.760085105895996094e+01;1.924944162368774414e+00;1.990176849365234375e+02;5.079013824462890625e+00;2.447003841400146484e+00;1.341966342926025391e+01;7.571221923828125000e+01
1.801561927795410156e+01;1.973990201950073242e+00;2.034684753417968750e+02;5.198872566223144531e+00;2.501180648803710938e+00;1.373713588714599609e+01;7.739495849609375000e+01
1.856923103332519531e+01;2.025300502777099609e+00;2.078666534423828125e+02;5.317270755767822266e+00;2.552752256393432617e+00;1.405010700225830078e+01;7.906684112548828125e+01
1.895202636718750000e+01;2.074183702468872070e+00;2.119054565429687500e+02;5.427166938781738281e+00;2.602515697479248047e+00;1.433880901336669922e+01;8.060929107666015625e+01
1.948904228210449219e+01;2.118120431900024414e+00;2.159057617187500000e+02;5.535352230072021484e+00;2.650171041488647461e+00;1.462192535400390625e+01;8.214089202880859375e+01
1.986505508422851562e+01;2.156610727310180664e+00;2.200783386230468750e+02;5.644999504089355469e+00;2.691847324371337891e+00;1.491653442382812500e+01;8.370738220214843750e+01
2.027960014343261719e+01;2.198707342147827148e+00;2.239284362792968750e+02;5.749309539794921875e+00;2.737775325775146484e+00;1.519048309326171875e+01;8.518634033203125000e+01
2.059979438781738281e+01;2.234431266784667969e+00;2.275934448242187500e+02;5.845562934875488281e+00;2.776423454284667969e+00;1.544702434539794922e+01;8.656629180908203125e+01
2.098520088195800781e+01;2.269919633865356445e+00;2.313421020507812500e+02;5.944879531860351562e+00;2.817241430282592773e+00;1.570699596405029297e+01;8.799921417236328125e+01
2.127077674865722656e+01;2.307978868484497070e+00;2.351983489990234375e+02;6.046590805053710938e+00;2.853981256484985352e+00;1.597583961486816406e+01;8.946265411376953125e+01
2.172512817382812500e+01;2.345806837081909180e+00;2.387680206298828125e+02;6.142762184143066406e+00;2.898078441619873047e+00;1.622638511657714844e+01;9.083747100830078125e+01
2.213403511047363281e+01;2.384629726409912109e+00;2.425060729980468750e+02;6.241343021392822266e+00;2.939224481582641602e+00;1.648838615417480469e+01;9.224668121337890625e+01
2.238683128356933594e+01;2.414605140686035156e+00;2.460012207031250000e+02;6.334582805633544922e+00;2.973388195037841797e+00;1.673039627075195312e+01;9.359204864501953125e+01
2.289612770080566406e+01;2.458823204040527344e+00;2.497854003906250000e+02;6.433713436126708984e+00;3.022075653076171875e+00;1.699758148193359375e+01;9.500752258300781250e+01
2.321914672851562500e+01;2.488862276077270508e+00;2.533787841796875000e+02;6.529492855072021484e+00;3.056061744689941406e+00;1.724941253662109375e+01;9.639425659179687500e+01
2.347545623779296875e+01;2.522570371627807617e+00;2.570141601562500000e+02;6.624270915985107422e+00;3.093499898910522461e+00;1.750287246704101562e+01;9.777182006835937500e+01
2.384292030334472656e+01;2.557814121246337891e+00;2.605894775390625000e+02;6.721455574035644531e+00;3.135140895843505859e+00;1.775098419189453125e+01;9.917465209960937500e+01
