1.217304296875000000e+04;1.398898506164550781e+01;4.004355468750000000e+04;2.780327224731445312e+01;1.378146052360534668e+00;7.226567382812500000e+02;1.540737670898437500e+03
1.215785839843750000e+04;1.401072883605957031e+01;4.008955078125000000e+04;2.783668518066406250e+01;1.420691967010498047e+00;7.234868774414062500e+02;1.542588134765625000e+03
1.216850976562500000e+04;1.401422500610351562e+01;4.013110937500000000e+04;2.786791801452636719e+01;1.501921653747558594e+00;7.242375488281250000e+02;1.544318115234375000e+03
1.217325781250000000e+04;1.401753425598144531e+01;4.017197656250000000e+04;2.789900207519531250e+01;1.565694570541381836e+00;7.249757690429687500e+02;1.546038208007812500e+03
1.218514160156250000e+04;1.402577400207519531e+01;4.021573437500000000e+04;2.793235588073730469e+01;1.613451838493347168e+00;7.257662963867187500e+02;1.547884033203125000e+03
1.221352148437500000e+04;1.404845428466796875e+01;4.026133593750000000e+04;2.796734237670898438e+01;1.654463529586791992e+00;7.265901489257812500e+02;1.549819580078125000e+03
1.222944531250000000e+04;1.410498046875000000e+01;4.030756250000000000e+04;2.800279045104980469e+01;1.688961863517761230e+00;7.274255371093750000e+02;1.551780395507812500e+03
1.225677636718750000e+04;1.414892292022705078e+01;4.035606250000000000e+04;2.804045867919921875e+01;1.719339370727539062e+00;7.283023071289062500e+02;1.553863891601562500e+03
1.228670214843750000e+04;1.419224929809570312e+01;4.040500390625000000e+04;2.807824134826660156e+01;1.751452565193176270e+00;7.291868896484375000e+02;1.555954223632812500e+03
1.234415917968750000e+04;1.421291160583496094e+01;4.045442187500000000e+04;2.811670112609863281e+01;1.776344299316406250e+00;7.300805664062500000e+02;1.558081542968750000e+03
1.237433886718750000e+04;1.425105667114257812e+01;4.050449218750000000e+04;2.815594291687011719e+01;1.802967071533203125e+00;7.309861450195312500e+02;1.560250244140625000e+03
1.238543554687500000e+04;1.428857040405273438e+01;4.055815234375000000e+04;2.819763565063476562e+01;1.843962788581848145e+00;7.319562988281250000e+02;1.562555786132812500e+03
1.241296777343750000e+04;1.431267929077148438e+01;4.061176562500000000e+04;2.823928833007812500e+01;1.894407749176025391e+00;7.329257202148437500e+02;1.564858642578125000e+03
1.243750390625000000e+04;1.435902023315429688e+01;4.066661718750000000e+04;2.828176307678222656e+01;1.939646601676940918e+00;7.339171752929687500e+02;1.567206787109375000e+03
1.244088769531250000e+04;1.438971519470214844e+01;4.072393359375000000e+04;2.832641410827636719e+01;1.983960509300231934e+00;7.349540405273437500e+02;1.569674926757812500e+03
1.248014843750000000e+04;1.440555381774902344e+01;4.078446093750000000e+04;2.837347793579101562e+01;2.035335063934326172e+00;7.360493164062500000e+02;1.572274780273437500e+03
1.251329296875000000e+04;1.443778038024902344e+01;4.084469140625000000e+04;2.842067909240722656e+01;2.084156751632690430e+00;7.371392211914062500e+02;1.574882324218750000e+03
1.253109375000000000e+04;1.446246910095214844e+01;4.090500781250000000e+04;2.846796607971191406e+01;2.131137132644653320e+00;7.382302246093750000e+02;1.577495849609375000e+03
1.254996289062500000e+04;1.450759887695312500e+01;4.097049218750000000e+04;2.851880073547363281e+01;2.175246477127075195e+00;7.394149169921875000e+02;1.580304199218750000e+03
1.256394531250000000e+04;1.454127311706542969e+01;4.103442578125000000e+04;2.856908035278320312e+01;2.213289499282836914e+00;7.405719604492187500e+02;1.583080810546875000e+03
1.258668945312500000e+04;1.456885337829589844e+01;4.109993359375000000e+04;2.862074851989746094e+01;2.254262447357177734e+00;7.417575683593750000e+02;1.585934082031250000e+03
1.261691699218750000e+04;1.457865333557128906e+01;4.116882812500000000e+04;2.867442321777343750e+01;2.287470817565917969e+00;7.430042114257812500e+02;1.588899780273437500e+03
1.263659863281250000e+04;1.461268901824951172e+01;4.124016406250000000e+04;2.873040008544921875e+01;2.325343847274780273e+00;7.442951660156250000e+02;1.591990478515625000e+03
1.264443945312500000e+04;1.462800407409667969e+01;4.131098437500000000e+04;2.878648757934570312e+01;2.357440948486328125e+00;7.455770874023437500e+02;1.595087280273437500e+03
1.266790136718750000e+04;1.468227958679199219e+01;4.138419531250000000e+04;2.884410095214843750e+01;2.392892599105834961e+00;7.469029541015625000e+02;1.598265625000000000e+03
1.269496191406250000e+04;1.469778347015380859e+01;4.145917187500000000e+04;2.890327453613281250e+01;2.418540239334106445e+00;7.482601318359375000e+02;1.601532470703125000e+03
1.270340820312500000e+04;1.470754051208496094e+01;4.153483203125000000e+04;2.896291923522949219e+01;2.451313018798828125e+00;7.496295776367187500e+02;1.604825683593750000e+03
1.274446875000000000e+04;1.475735569000244141e+01;4.161239843750000000e+04;2.902397537231445312e+01;2.481618642807006836e+00;7.510340576171875000e+02;1.608194702148437500e+03
1.279670117187500000e+04;1.482476234436035156e+01;4.169205468750000000e+04;2.908717155456542969e+01;2.506741285324096680e+00;7.524766845703125000e+02;1.611681884765625000e+03
1.280491699218750000e+04;1.485741424560546875e+01;4.177267187500000000e+04;2.915028190612792969e+01;2.535621881484985352e+00;7.539359130859375000e+02;1.615164794921875000e+03
1.284189746093750000e+04;1.489952468872070312e+01;4.185433984375000000e+04;2.921453857421875000e+01;2.556114673614501953e+00;7.554145507812500000e+02;1.618711303710937500e+03
1.291225097656250000e+04;1.496517181396484375e+01;4.194035156250000000e+04;2.928225135803222656e+01;2.590317010879516602e+00;7.569719848632812500e+02;1.622447753906250000e+03
1.293131347656250000e+04;1.497924041748046875e+01;4.189651562500000000e+04;2.925765991210937500e+01;2.583401441574096680e+00;7.561884155273437500e+02;1.621065917968750000e+03
1.290004980468750000e+04;1.497812843322753906e+01;4.185183984375000000e+04;2.923079681396484375e+01;2.584425926208496094e+00;7.553881835937500000e+02;1.619561645507812500e+03
1.289847265625000000e+04;1.498038673400878906e+01;4.181737500000000000e+04;2.921061515808105469e+01;2.586460351943969727e+00;7.547713012695312500e+02;1.618429321289062500e+03
