1.226791503906250000e+04;1.404733085632324219e+01;4.005797656250000000e+04;2.781343460083007812e+01;1.379207849502563477e+00;7.229121704101562500e+02;1.541306274414062500e+03
1.228022167968750000e+04;1.412197494506835938e+01;4.032393750000000000e+04;2.801581382751464844e+01;1.886930584907531738e+00;7.277144165039062500e+02;1.552511962890625000e+03
1.238486132812500000e+04;1.424737358093261719e+01;4.063978125000000000e+04;2.825809097290039062e+01;2.273062705993652344e+00;7.334246826171875000e+02;1.565906982421875000e+03
1.256176757812500000e+04;1.444472122192382812e+01;4.095213281250000000e+04;2.850092697143554688e+01;2.520328521728515625e+00;7.390797729492187500e+02;1.579311523437500000e+03
1.274074804687500000e+04;1.469828033447265625e+01;4.126441796875000000e+04;2.874710273742675781e+01;2.677118062973022461e+00;7.447385253906250000e+02;1.592885620117187500e+03
1.288800390625000000e+04;1.503522300720214844e+01;4.158450781250000000e+04;2.900033760070800781e+01;2.917927980422973633e+00;7.505443115234375000e+02;1.606830566406250000e+03
1.313650195312500000e+04;1.532497215270996094e+01;4.190542578125000000e+04;2.925674819946289062e+01;3.137926816940307617e+00;7.563670043945312500e+02;1.620945068359375000e+03
1.329447558593750000e+04;1.552584075927734375e+01;4.223718359375000000e+04;2.952443313598632812e+01;3.340259790420532227e+00;7.623878173828125000e+02;1.635672485351562500e+03
1.348274023437500000e+04;1.575957870483398438e+01;4.258143359375000000e+04;2.980356407165527344e+01;3.550575494766235352e+00;7.686406250000000000e+02;1.651010864257812500e+03
1.369312597656250000e+04;1.603140258789062500e+01;4.294464843750000000e+04;3.010074234008789062e+01;3.741652965545654297e+00;7.752390747070312500e+02;1.667334594726562500e+03
1.387300488281250000e+04;1.626042175292968750e+01;4.328461718750000000e+04;3.038112831115722656e+01;3.894716262817382812e+00;7.814141235351562500e+02;1.682737915039062500e+03
1.408170703125000000e+04;1.651468849182128906e+01;4.363235546875000000e+04;3.067060852050781250e+01;4.040520668029785156e+00;7.877338256835937500e+02;1.698627807617187500e+03
1.431261425781250000e+04;1.677902603149414062e+01;4.398379296875000000e+04;3.096447372436523438e+01;4.173076152801513672e+00;7.941202392578125000e+02;1.714758300781250000e+03
